genNum,genMean,genBest
537,358505.69,472147
538,353051.322,472147
539,355247.286,472147
540,355751.676,472147
541,357061.104,472147
542,352524.702,472147
543,336356.581,472147
544,344724.172,472147
545,350063.209,472147
546,347577.098,472147
547,356582.637,472147
548,354833.788,472147
549,360246.466,472147
550,356282.6,472147
551,347923.756,472147
552,344906.51,472147
553,350266.061,472147
554,353599.091,472147
555,352841.801,472147
556,352975.739,472147
557,348083.475,472147
558,353327.952,472147
559,355674.096,472147
560,350727.119,472147
561,358747.072,472147
562,357214.498,472147
563,358088.75,472147
564,346689.167,472867
565,344901.664,472867
566,348760.251,472867
567,351626.994,472867
568,344181.09,472867
569,345732.763,472867
570,347456.375,472867
571,343980.731,472867
572,349580.156,472867
573,354044.784,472867
574,351303.344,472867
575,354035.419,472867
576,358078.911,472867
577,342535.133,472867
578,343260.197,472867
579,338659.999,472867
580,349678.635,472867
581,348296.379,472867
582,341531.372,472867
583,344070.692,472867
584,345483.594,472867
585,354487.168,472867
586,343577.487,472867
587,351392.505,472867
588,347345.501,472867
589,359275.393,472867
590,351531.355,472867
591,341271.917,472867
592,350182.711,472867
593,342678.651,472867
594,350988.551,472867
595,347793.936,472867
596,346174.765,472867
597,351166.697,472867
598,357216.414,474275
