genNum,genMean,genBest
610,179462.47,218978
611,181821.62,218978
612,182139.68,218978
613,188440.01,218978
614,179810.19,218978
615,184164.04,219177
616,192323.26,219177
617,189930.78,219177
618,191804.94,220729
619,181175.7,220729
620,173297.8,220729
621,192097.32,220729
622,187875.43,220729
623,189712.53,220729
624,189925.79,220729
625,183829.49,220729
626,181769.25,220729
627,183848.57,220729
628,196373.78,220729
629,192251.16,220729
630,186212.37,220729
631,177574.22,220729
632,177353.43,220729
633,181772.79,220729
634,185913.9,220729
635,185967.61,220729
636,183936.27,220729
637,190303.14,220729
638,194488.4,220729
639,196624.2,220729
640,194471.32,220729
641,194536.82,220729
642,198750.22,220729
643,190637.29,220729
644,188570.89,220729
645,188920.07,221107
646,188946.71,221107
647,195403.22,221107
648,193327.15,221107
649,182755.87,221107
650,180453.57,221107
651,182470.04,221107
652,180315.88,221107
653,193036.67,221107
654,190949.16,221107
655,184522.96,221544
656,174510.36,221544
657,174393.83,221544
658,178426.9,221544
659,180862.03,221544
660,174451.61,221544
661,176593.88,221544
662,183141.18,221544
663,185046.58,221544
664,184827.63,221544
665,188920.59,221544
666,188759.25,221544
667,188851.44,221544
668,186738.49,221544
669,188843.43,221544
670,184415.35,221544
671,182277.39,221544
672,188501.55,221544
673,195070.16,221544
674,195293.25,221544
675,185043.24,221544
676,176772.1,221544
677,159866.59,221544
678,163976.61,221544
679,178988.34,221544
680,187486.32,221544
681,189553.64,221544
682,166398.38,221544
683,168823.0,221544
684,177369.09,221544
685,177831.26,221544
686,181598.44,221544
687,175034.24,221544
688,179262.3,221544
689,175231.7,221544
690,164847.83,221544
691,171298.45,221544
692,169443.52,221544
693,167296.75,221544
694,177475.89,222477
695,181948.83,222477
696,190080.74,222477
697,189734.31,222477
698,189569.04,222477
699,189906.91,222477
700,189760.84,222477
701,187625.7,222477
702,196206.4,222477
703,187690.48,222477
704,189897.2,222477
705,187976.23,222477
706,189932.45,222477
707,185750.76,222477
708,185757.98,222477
709,185793.1,222477
710,183342.6,222477
711,181010.15,222477
712,180780.72,222477
713,189461.88,222477
714,185382.85,222477
715,183567.87,222477
716,185881.81,222477
717,189893.3,222477
718,187694.71,222477
719,183748.36,222477
720,183765.15,222619
721,187638.86,222619
722,185508.06,222619
723,187596.42,222619
724,187070.8,222619
725,195379.02,222619
726,195247.72,222619
727,195329.18,223119
728,194931.49,223119
729,190395.38,223119
730,186123.47,223119
731,180081.25,223284
732,188408.89,223284
733,190421.56,223284
734,186242.99,223284
735,196940.16,223284
736,190873.23,223284
737,186538.6,223284
738,182510.22,223299
739,193016.21,223299
740,186575.83,224146
741,182007.89,224146
742,177703.22,224146
743,177653.57,224146
744,175484.01,224146
745,171035.82,224146
746,182024.74,224146
747,190647.62,224146
748,188499.65,224146
749,190896.55,224146
750,182153.65,224146
751,184126.15,224146
752,177778.87,224146
753,180292.26,224146
754,186465.93,224146
755,191002.03,224146
756,191148.64,224146
757,184990.38,224146
758,174520.77,224146
759,180805.16,224146
760,182924.33,224146
761,180963.23,224298
762,172669.31,224298
763,183081.35,224298
764,191581.94,224298
765,193831.01,224298
766,191921.64,224298
767,191947.81,224298
768,181484.95,224298
769,192409.36,224298
770,194640.17,224298
771,190302.99,224298
772,186038.18,224298
773,191927.29,224298
774,191861.88,224298
775,185402.28,224298
776,183338.47,224298
777,192101.22,224298
778,192258.45,224298
779,196546.3,224298
780,192539.26,224298
781,192746.14,224298
782,190359.87,224298
783,192343.12,224298
784,188437.11,224298
785,192759.81,224298
786,171429.06,224298
787,177736.51,224298
788,192764.51,224298
789,194695.89,224298
790,194693.19,224708
791,181917.56,224708
792,184220.85,224708
793,190833.29,224708
794,184513.93,224708
795,188716.54,224708
796,194857.16,224708
797,196884.85,224708
798,179933.69,224708
799,184134.98,224708
800,190334.72,224708
801,192894.06,224708
802,188273.1,224708
803,183419.84,224708
804,189598.89,224708
805,187661.42,224708
806,183354.32,224708
807,189971.89,225029
808,187616.61,225029
809,181142.94,225029
810,189542.05,225029
811,195810.22,225029
812,193941.45,225029
813,185718.31,225029
814,183671.22,225029
815,190199.26,225029
816,190118.58,225029
817,183620.95,225029
818,185624.11,225029
819,192097.24,225029
820,187885.69,225029
821,189956.98,225029
822,192023.33,225029
823,200786.77,225029
824,190330.77,225029
825,190306.28,225029
826,190249.01,225029
827,194412.6,225029
828,190314.25,225029
829,179631.51,225029
830,183989.53,225029
831,183949.34,225029
832,183858.74,225029
833,192408.48,225029
834,192602.71,225029
835,186295.31,225029
836,190885.49,225029
837,186819.14,225029
838,188626.04,225029
839,186237.39,225029
840,186688.18,225029
841,193182.17,225029
842,184701.83,225029
843,180223.41,225029
844,180106.52,225029
845,177680.95,225029
846,182365.46,225029
847,180290.88,225029
848,173793.21,225029
849,175952.52,225029
850,186742.02,225029
851,191101.49,225029
852,193137.31,225029
853,182548.08,225029
854,186742.62,225029
855,180723.56,225029
856,172195.61,225029
857,174185.36,225029
858,176069.07,225029
859,180337.21,225029
860,182273.89,225029
861,178009.93,225029
862,180475.05,225029
863,180266.42,225029
864,182022.25,225029
865,190304.25,225029
866,186186.02,225029
867,190555.8,225029
868,192749.43,225029
869,184263.54,225029
870,182061.63,225029
871,178020.62,225029
872,182162.79,225029
873,173797.39,225029
874,174432.47,225029
875,184992.34,225029
876,182767.5,225029
877,184844.68,225029
878,185107.28,225029
879,180603.35,225029
880,174233.02,225029
881,184790.8,225029
882,188955.29,225029
883,178356.04,225029
884,178590.88,225029
885,187027.54,225029
886,182816.03,225029
887,180543.54,225029
888,174057.77,225029
889,188993.12,225029
890,186592.67,225029
891,184528.81,225029
892,188972.79,225029
893,185090.71,225029
894,184994.2,225029
895,189282.64,225029
896,193862.48,225029
897,194043.73,225029
898,187619.69,225029
899,181185.11,225029
900,179102.4,225029
901,181246.39,225029
902,187381.05,225029
903,185310.98,225029
904,174979.43,225029
905,179213.64,225029
906,174862.03,225029
907,176757.56,225029
908,176818.58,225029
909,178664.97,225029
910,182879.92,225029
911,178472.09,225029
912,178774.99,225029
913,182615.28,225029
914,171727.99,225029
915,171754.46,225029
916,186762.54,225029
917,189028.7,225029
918,186802.75,225029
919,188908.75,225029
920,180447.89,225029
921,182538.36,225029
922,180824.41,225029
923,191210.87,225029
924,197542.92,225029
925,186739.99,225029
926,180156.46,225029
927,182152.29,225029
928,186367.42,225029
929,190725.14,225029
930,184636.72,225029
931,188779.54,225029
932,192898.05,225029
933,182549.61,225029
934,187018.33,225029
935,188974.75,225029
936,193208.33,225029
937,189226.68,225029
938,184775.58,225029
939,191159.87,225029
940,186878.13,225029
941,184531.97,225029
942,186915.36,225029
943,195669.3,225029
944,189191.2,225029
945,193626.18,225029
946,193848.26,225029
947,183349.65,225029
948,180936.65,225029
949,176450.52,225029
950,167966.04,226000
951,177003.26,226000
952,185876.32,226000
953,194641.17,226000
954,194549.96,226000
955,187910.37,226000
956,190244.1,226000
957,192170.26,226000
958,192140.33,226000
959,192083.53,226000
960,185776.25,226000
961,187999.62,226000
962,194480.12,226000
963,196866.52,226000
964,192783.33,226000
965,182116.73,226000
966,181936.43,226000
967,183855.18,226000
968,190106.9,226000
969,187863.58,226000
970,189930.94,226000
971,194305.47,226000
972,187633.5,226000
973,187441.56,226000
974,187742.54,226000
975,192212.76,226000
976,188068.39,226000
977,183980.07,226000
978,179603.54,226000
979,185482.54,226000
980,179181.24,226000
981,177223.48,226000
982,183602.74,226000
983,183562.0,226000
984,179276.88,226000
985,189938.11,226049
986,194130.16,226049
987,189991.16,226049
988,194598.24,226049
989,188158.83,226049
990,186107.52,226049
991,185984.25,226049
992,179580.77,226049
993,190305.36,226049
994,179708.78,226049
995,187919.58,226049
996,185774.24,226049
997,196318.98,226049
998,194039.35,226049
999,183507.4,226049
1000,187671.38,226049
1001,191507.66,226049
1002,193382.76,226049
1003,201706.03,226049
1004,189176.37,226049
1005,184928.52,226049
1006,195408.6,226049
1007,199608.21,226049
1008,201681.27,226049
1009,197435.47,226049
1010,195336.5,226049
1011,186844.28,226049
1012,197703.64,226888
1013,197379.36,226888
1014,196918.31,226888
1015,194938.06,226888
1016,197200.58,226888
1017,182572.58,226888
1018,193225.76,226888
1019,182893.98,226888
1020,189094.48,226888
1021,195372.92,226888
1022,193228.47,226888
1023,195189.48,226888
1024,190998.39,226888
1025,182867.91,226888
1026,182776.84,226888
1027,191247.1,226888
1028,180450.54,226888
1029,184497.17,226888
1030,186790.2,226888
1031,188957.36,226888
1032,197309.23,226888
1033,193050.5,226888
1034,186799.67,226888
1035,187048.65,226888
1036,193490.8,226888
1037,199854.43,226888
1038,191387.44,226888
1039,187301.85,226888
1040,204449.96,227217
1041,206331.77,227217
1042,204346.29,228659
1043,206756.65,228659
1044,196154.49,228659
1045,189475.07,228659
1046,193570.67,228659
1047,191555.85,228659
1048,187348.16,228659
1049,183283.59,228659
1050,187749.59,228659
1051,181199.48,228659
1052,189609.94,228659
1053,193857.69,228659
1054,191829.19,228659
1055,189819.14,228659
1056,187542.35,228659
1057,185254.62,228659
1058,189176.92,228659
1059,191311.36,228659
1060,188804.89,228659
1061,193054.29,228659
1062,199715.03,228659
1063,201940.87,228659
1064,199845.86,228659
1065,199801.08,228659
1066,197724.64,228659
1067,197569.68,228659
1068,197402.76,228659
1069,202236.74,228659
1070,195577.62,228659
1071,191461.61,228659
1072,191343.91,228659
1073,189224.19,228659
1074,191541.12,228659
1075,195801.45,228659
1076,185122.14,228659
1077,191463.02,228659
1078,191547.1,228659
1079,198266.84,228659
1080,196137.18,228659
1081,193684.37,228659
1082,195773.48,228659
1083,184917.33,228659
1084,178579.17,228659
1085,187340.8,228659
1086,191867.04,228659
1087,187520.91,228659
1088,176888.85,228659
1089,187585.52,228659
1090,181153.86,228659
1091,187437.97,228659
1092,189912.47,228659
1093,198356.65,228659
1094,189640.15,228659
1095,189788.76,228659
1096,185823.6,228659
1097,181566.39,228659
1098,194707.35,228659
1099,188401.72,228659
1100,179761.68,228659
1101,182141.07,228659
1102,180312.86,228659
1103,186701.12,228659
1104,188457.89,228659
1105,188651.96,228659
1106,189106.21,228659
1107,192981.24,228659
1108,191007.86,228659
1109,189054.59,228659
1110,186928.36,228659
1111,187107.67,228659
1112,193480.92,228659
1113,187104.71,228659
1114,180362.33,228659
1115,176017.1,228659
1116,188811.96,228659
1117,193107.33,228659
1118,176122.69,228659
1119,184414.63,228659
1120,192851.15,228659
1121,195098.18,228659
1122,190787.8,228659
1123,186570.04,228659
1124,193069.39,228659
1125,190518.67,228659
1126,190346.12,228659
1127,188325.79,228659
1128,188355.37,228659
1129,190375.85,228659
1130,194497.87,228659
1131,194242.3,228659
1132,192162.9,228659
1133,194271.66,228659
1134,200775.34,228659
1135,196006.49,228659
1136,193980.09,228659
1137,187346.23,228659
1138,189656.01,228659
1139,181128.15,228659
1140,181148.88,228659
1141,181206.78,228659
1142,186018.92,228659
1143,194582.19,228659
1144,192373.5,228659
1145,196629.16,228659
1146,196731.13,228659
1147,188242.06,228659
1148,181601.25,228659
1149,179273.32,228659
1150,190225.32,228659
1151,183953.5,228659
1152,192297.55,228659
1153,185635.97,228659
1154,183600.27,228659
1155,190006.42,228659
1156,200497.61,228659
1157,198120.67,228659
1158,196092.94,228659
1159,193761.8,228659
1160,193948.61,228659
1161,187646.52,228659
1162,187464.19,228659
1163,183430.83,228659
1164,178731.94,228659
1165,185224.42,228659
1166,190076.25,228659
1167,196627.38,228659
1168,185950.69,228659
1169,179596.79,228659
1170,190360.09,228659
1171,188319.11,228659
1172,182090.66,228659
1173,190538.0,228659
1174,186561.58,228659
1175,199336.79,228659
1176,190642.02,228659
1177,179943.65,228659
1178,184542.52,228659
1179,193326.1,228659
1180,186946.47,228659
1181,189058.05,228659
1182,193278.42,228659
1183,184768.15,228659
1184,186773.69,228659
1185,182213.98,228659
1186,182073.24,228659
1187,182070.13,228659
1188,193020.58,228659
1189,195119.74,228659
1190,190682.38,228659
1191,193023.78,228659
1192,199294.99,228659
1193,197096.9,228659
1194,199314.52,228659
1195,199068.4,228659
1196,201149.27,228659
1197,196920.04,228659
1198,188058.44,228659
1199,183506.54,228659
1200,189679.82,228659
1201,189619.66,228659
1202,191660.8,228659
1203,185408.89,228659
1204,183031.8,228659
1205,189176.69,228659
1206,185168.75,228659
1207,187532.49,228659
1208,191679.81,228659
1209,198200.77,228659
1210,196052.11,228659
1211,187582.49,228659
1212,185163.33,228659
1213,179042.89,229010
1214,177150.52,229010
1215,179367.62,229010
1216,181305.81,229010
1217,192206.19,229010
1218,196548.82,229010
1219,190115.25,229010
1220,190147.33,229010
1221,187871.16,229010
1222,194412.75,229010
1223,196916.65,229010
1224,188509.92,229010
1225,192656.29,229010
1226,196975.15,229010
1227,201455.93,229010
1228,201415.48,229010
1229,196819.85,229010
1230,194745.96,229010
1231,201316.69,229010
1232,195041.03,229010
1233,182466.53,229010
1234,197510.97,229010
1235,191078.58,229010
1236,182575.1,229010
1237,184747.5,229010
1238,178214.27,229010
1239,182373.09,229010
1240,182408.68,229010
1241,186462.95,229010
1242,195024.93,229010
1243,186337.96,229010
1244,180211.32,229010
1245,195095.01,229010
1246,190661.24,229010
1247,192587.3,229010
1248,188420.02,229010
1249,192687.58,229010
1250,192520.3,229010
1251,177674.29,229010
1252,186549.22,229010
1253,188598.36,229010
1254,188505.2,229010
1255,190864.03,229483
1256,184364.64,229483
1257,182276.94,229483
1258,195018.75,229483
1259,184313.94,229483
1260,184393.65,229483
1261,195105.73,229483
1262,182182.94,229483
1263,189127.29,229483
1264,193854.12,229483
1265,200559.53,229483
1266,200593.65,229483
1267,194147.94,229483
1268,187923.5,229483
1269,189669.71,229483
1270,183314.12,229483
1271,189635.87,229483
1272,202459.66,229483
1273,194085.47,229483
1274,198536.17,229483
1275,187511.93,229483
1276,183134.64,229483
1277,187794.39,229483
1278,183680.36,229483
1279,179586.86,229483
1280,185691.79,229483
1281,192332.73,229483
1282,198476.16,229483
1283,196118.41,229483
1284,202764.86,229483
1285,200920.09,229483
1286,192513.6,229483
1287,190239.34,229483
1288,196291.2,229483
1289,196275.69,229483
1290,189869.77,229487
1291,187618.93,229487
1292,187450.05,229487
1293,193838.78,229487
1294,189575.26,229605
1295,180707.03,229605
1296,180532.32,229605
1297,169817.08,229605
1298,178511.46,229605
1299,197748.6,229605
1300,189179.83,229605
1301,182881.29,229605
1302,182995.95,229605
1303,189555.43,229605
1304,193557.24,229605
1305,193312.32,229605
1306,193590.02,229605
1307,193376.83,229605
1308,195496.42,229605
1309,195658.54,229605
1310,195908.1,229605
1311,191663.58,229605
1312,193805.8,229605
1313,192067.54,229605
1314,196700.99,229605
1315,203263.06,229605
1316,194564.05,229605
1317,196693.23,229605
1318,198845.41,229605
1319,194477.92,229605
1320,192339.56,229605
1321,199127.2,229605
1322,198914.2,229605
1323,194662.33,229605
1324,196774.97,229605
1325,192389.38,229605
1326,183712.21,229605
1327,186000.08,229605
1328,183787.77,229605
1329,176749.54,229605
1330,178991.4,229605
1331,181405.26,229605
1332,185692.59,229605
1333,181387.6,229605
1334,190172.12,229605
1335,190135.32,229605
1336,187724.23,229605
1337,185566.89,229605
1338,185236.84,229605
1339,196149.75,229605
1340,198190.71,229605
1341,195967.98,229605
1342,193658.85,229605
1343,193470.3,229605
1344,187152.75,229605
1345,189548.55,229605
1346,191548.86,229605
1347,195988.48,229605
1348,193715.83,229605
1349,193563.46,229605
1350,182797.64,229605
1351,185262.12,229605
1352,193833.69,229605
1353,200793.24,229605
1354,196532.3,229605
1355,192376.58,229605
1356,187752.71,229605
1357,178979.9,229605
1358,180931.71,229605
1359,185593.33,229605
1360,187588.35,229605
