genNum,genMean,genBest
359,86351.63,145750
360,94973.33,145750
361,96384.47,145750
362,92107.94,145750
363,89279.53,145750
364,100753.56,145750
365,92305.22,145750
366,92379.07,146442
367,95255.19,146442
368,101138.55,146442
369,92546.16,146442
370,99853.43,146442
371,97028.72,146442
372,94200.12,146442
373,102953.56,147056
374,88591.85,147056
375,100209.13,147056
376,91566.68,147056
377,91622.8,147056
378,103236.03,147056
379,90326.83,147056
380,93288.72,147519
381,96219.41,147519
382,97659.68,147519
383,96419.52,147519
384,93563.09,147519
385,93501.79,147519
386,94996.31,147519
387,96535.84,147519
388,90778.73,147519
389,102408.74,147664
390,90904.4,147664
391,98277.63,148186
392,99784.84,148186
393,92523.36,148186
394,104287.82,149254
395,94151.92,149254
396,97067.84,149254
397,100061.15,149254
398,100179.41,149254
399,101637.92,149254
400,101723.37,149254
401,88582.04,149254
402,98904.71,149254
403,99018.09,149254
404,100488.4,149254
405,99123.48,149254
406,100620.23,149955
407,103668.14,149955
408,105265.95,149955
409,96419.41,149955
410,103926.67,149955
411,105397.71,149955
412,105516.84,150272
413,99722.71,150553
414,101223.93,150553
415,95340.65,150770
416,93970.73,150770
417,89513.51,150770
418,95480.84,150770
419,96976.72,150770
420,104515.35,150914
421,89748.46,150938
422,103191.49,151010
423,95795.01,151010
424,104816.62,151575
425,100450.39,152049
426,101928.32,152049
427,109506.08,152049
428,97611.88,152049
429,96129.44,152049
430,108249.92,152049
431,102386.76,152052
432,103942.75,152052
433,99533.5,153133
434,95086.93,153133
435,96511.17,153192
436,105680.84,153192
437,101238.64,153192
438,96695.35,153192
439,102822.31,153192
440,101357.41,153192
441,102868.01,153192
442,96941.32,153192
443,106026.28,153192
444,98520.98,153192
445,100014.36,153192
446,107714.2,153192
447,100143.87,153192
448,100136.69,153192
449,107838.9,153338
450,94208.27,153338
451,92710.49,153338
452,106347.21,153806
453,92795.97,153806
454,97396.88,153806
455,104988.74,153806
456,97464.58,153806
457,98994.23,153806
458,95984.6,153806
459,94496.62,153806
460,96060.87,153806
461,103657.18,153806
462,106791.72,153806
463,106869.92,153806
464,106827.34,153806
465,100803.69,153806
466,103836.36,153806
467,102313.36,153899
468,102387.31,153899
469,110058.72,154519
470,108546.79,154519
471,102560.31,154519
472,104138.37,154519
473,104165.97,154519
474,101108.94,155888
475,101111.25,155888
476,98064.78,155888
477,96617.24,155888
478,99732.59,155888
479,96713.87,155888
480,102831.03,155888
481,96748.52,155888
482,101336.04,155888
483,92210.28,155888
484,96854.24,155888
485,110618.97,155888
486,98479.95,155888
487,101554.29,155888
488,92426.57,155888
489,104700.62,155888
490,97094.11,155888
491,101658.53,155888
492,98621.44,155888
493,104774.72,155888
494,98669.59,155888
495,95608.8,155888
496,104847.72,155888
497,100256.89,155888
498,101822.14,155888
499,98657.45,155888
500,101839.02,155888
501,94216.07,155888
502,100358.68,155888
503,95799.54,155904
504,97379.76,155904
505,100502.04,155904
506,105153.67,155904
507,100582.5,155904
508,108358.33,156167
509,102138.11,156167
510,105354.58,156167
511,97643.08,156167
512,106954.66,156167
513,94587.7,156167
514,91475.24,156167
515,103791.53,156167
516,100808.63,156167
517,94673.74,156167
518,93071.54,156167
519,97753.07,156167
