genNum,genMean,genBest
296,160052.82,204816
297,167877.42,204816
298,169925.99,204816
299,170185.99,204816
300,172084.01,204816
301,170223.19,204816
302,164274.86,204816
303,166163.12,204816
304,167975.43,204816
305,162108.17,204816
306,168363.06,204816
307,168785.63,204816
308,168995.11,204816
309,173121.37,204816
310,173461.84,204816
311,175276.18,204816
312,173287.29,204816
313,173276.53,204816
314,175378.88,204816
315,167543.2,204816
316,171264.61,204816
317,173301.84,204816
318,167656.73,204816
319,171520.73,204816
320,171413.18,204816
321,175325.61,204816
322,173580.3,204935
323,175587.96,204935
324,179536.08,204935
325,175527.45,204935
326,173620.83,204935
327,177530.75,204935
328,173956.18,204935
329,166536.07,204939
330,164169.16,204939
331,164106.55,204939
332,166014.49,204939
333,167810.29,204939
334,169825.84,204939
335,173804.34,204939
336,169540.05,204939
337,171241.38,204939
338,163471.42,204939
339,163678.82,204939
340,163724.86,204939
341,177517.98,204939
342,177526.1,204939
343,168057.82,204939
344,173889.07,204939
345,169959.19,204939
346,167867.63,204939
347,173589.28,204939
348,173663.78,204939
349,169720.74,204939
350,177541.52,204939
351,185339.2,204939
352,179396.87,204939
353,183197.23,204939
354,177253.63,204939
355,173400.77,204939
356,173547.48,204939
357,167897.16,204939
358,165989.0,204939
359,167835.19,204939
360,170055.76,204939
361,170031.45,204939
362,172112.33,204939
363,175952.34,204939
364,173692.56,204939
365,163908.74,204939
366,171810.35,204939
367,175923.43,204939
368,179741.86,204939
369,175947.5,204939
370,181747.18,204939
371,181545.62,204939
372,179533.7,204939
373,173988.71,204939
374,171943.01,204939
375,173810.77,204939
376,179880.62,204939
377,175935.53,204939
378,176045.85,204939
379,171973.06,204939
380,170057.88,204939
381,162180.02,204939
382,162186.57,204939
383,168276.64,204960
384,166644.63,204960
385,170620.8,204960
386,168516.98,205577
387,168573.51,205577
388,168952.39,205577
389,170906.09,205577
390,176861.8,205577
391,174780.72,205577
392,172691.82,205577
393,167050.51,205577
394,174738.0,205577
395,172716.37,205577
396,169061.29,205577
397,165150.95,205577
398,167067.57,205577
399,171239.97,205577
400,171476.71,205577
401,167352.69,205577
402,175134.93,206099
403,178914.29,209011
404,166894.65,209011
405,170894.3,209011
406,174961.52,209011
407,175099.15,209011
408,175201.34,209011
409,173205.99,209323
410,174853.78,209323
411,170883.88,209323
412,161200.94,209323
413,157068.46,209655
414,154869.84,209655
415,170551.76,209655
416,168544.22,209655
417,168608.34,209655
418,170640.31,209655
419,165031.94,209655
420,167155.75,209655
421,166849.64,209655
422,162843.97,209655
423,166666.92,209655
424,164553.96,209655
425,172592.06,209655
426,162778.85,209655
427,164335.91,209655
428,170156.53,209655
429,168433.21,209655
430,170179.52,209655
431,166207.13,209655
432,171841.98,209655
433,177876.92,209655
434,176155.08,209655
435,172278.86,209655
436,172229.65,209655
437,178204.01,209655
438,176565.35,209655
439,174814.05,209655
440,172777.67,209655
441,172798.22,209655
442,176719.89,209655
443,182515.37,209655
444,180576.97,209655
445,178750.46,210239
446,178510.16,210239
447,172511.28,210239
448,176517.44,210239
449,180616.48,210239
450,182795.58,210239
451,182911.06,210239
452,182972.74,210239
453,179210.09,210239
454,177107.24,210239
455,176813.93,210239
456,179029.8,210239
457,182893.91,210239
458,187014.84,210239
459,181364.22,210239
460,177684.38,210239
461,171804.24,210239
462,171936.89,210239
463,174040.6,210239
464,179936.13,210239
465,178073.28,210239
466,170198.18,210239
467,173950.51,210239
468,174154.69,210239
469,170423.2,210239
470,172158.77,210239
471,174030.13,210239
472,169846.25,210239
473,171878.1,210239
474,170324.03,210239
475,168409.75,210239
476,168548.15,210239
477,176018.53,210239
478,170126.92,210239
479,176069.67,210239
480,174405.18,210239
481,178070.51,210239
482,173946.38,210239
483,170026.17,210239
484,180009.26,210239
485,176067.02,210239
486,172148.87,210239
487,172138.18,210239
488,184145.17,210239
489,182097.64,210239
490,178235.76,210498
491,168437.74,210498
492,182404.51,210498
493,178602.07,210498
494,170772.55,210498
495,172435.56,210498
496,174485.85,210498
497,174400.27,210498
498,184165.71,210498
499,178287.03,210498
500,172244.52,210498
501,169900.09,210498
502,179592.94,210498
503,183492.01,210498
504,185509.62,210498
505,181621.11,210498
506,181734.35,210498
507,176005.76,210498
508,173810.89,210498
509,171877.11,210498
510,175973.1,210498
511,173885.13,210498
512,175821.73,211626
513,173851.87,211626
514,173694.93,211626
515,177938.56,211867
516,186038.54,211867
517,176160.81,211867
518,170006.3,211867
519,177882.77,211867
520,178187.96,211867
521,176020.61,211867
522,171834.19,211867
523,178082.88,211867
524,178346.46,211867
525,174431.61,211867
526,176544.12,211867
527,180626.61,211867
528,172724.08,211918
529,172426.67,211918
530,176350.33,211918
531,174305.97,211918
532,174130.25,211918
533,174030.82,211918
534,170094.09,211918
535,174009.43,211918
536,167914.42,211918
537,168251.48,211918
538,176192.68,211918
539,178271.95,211918
540,176288.91,211918
541,174451.41,211918
542,174531.72,211918
543,174497.48,211918
544,172406.81,211918
545,172402.34,211918
546,168460.7,211918
547,170520.79,211918
548,174705.4,211918
549,170740.04,211918
550,168493.96,211918
551,176764.56,211918
552,172655.1,211918
553,164773.28,211918
554,174806.24,211918
555,183012.34,211918
556,185075.93,211918
557,174999.85,211918
558,172794.86,211918
559,170711.32,211918
560,174575.84,211918
561,172582.09,211918
562,168875.15,211918
563,173005.84,211918
564,176902.22,211918
565,174549.85,211918
566,178613.37,211918
567,170739.01,211918
568,176842.39,211918
569,167078.59,211918
570,172831.51,211918
571,170889.08,211918
572,175082.62,211918
573,177082.3,211918
574,177047.48,211918
575,176978.36,211918
576,176777.4,211918
577,174898.9,211918
578,174850.04,211918
579,176970.29,211918
580,172846.79,211918
581,174835.11,211918
582,177109.54,211918
583,169104.13,211918
584,175414.73,211918
585,175631.92,211918
586,173476.56,211918
587,167391.97,211918
588,167119.66,211918
589,162977.26,211918
590,168969.68,211918
591,159218.27,211918
592,173622.82,211929
593,179477.51,211929
594,175327.27,211929
595,179215.19,211929
596,177132.52,212422
597,179372.9,212422
598,173387.12,212422
599,177207.43,212422
600,169579.57,212422
601,179426.09,212422
602,183341.76,212621
603,175311.41,212621
604,167433.2,212621
605,169543.91,213064
606,171247.36,213064
607,169159.8,213697
608,181117.32,213697
609,177135.85,213697
610,175258.89,213697
611,171352.81,213697
612,185234.64,213697
613,181330.3,213697
614,169542.4,213697
615,169285.47,213697
616,169215.31,213697
617,171439.51,213697
618,171534.57,213697
619,165427.93,213697
620,161172.11,213697
621,159102.26,213697
622,173458.14,213697
623,167643.34,213697
624,171849.59,213697
625,169840.21,213697
626,173628.08,213697
627,175980.6,213697
628,173701.01,213697
629,169745.91,213697
630,163702.45,213697
631,162015.9,213794
632,165911.01,213794
633,171824.05,213794
634,179375.79,213794
635,181468.53,213794
636,169376.11,213794
637,171207.98,213794
638,181264.14,213794
639,183304.54,213794
640,173085.65,213794
641,175106.29,213794
642,173565.24,213794
643,175289.12,213794
644,173309.96,213794
645,175219.35,213794
646,179207.55,213794
647,175359.38,213794
648,173522.9,213794
649,161487.85,213794
650,163691.27,213794
651,171276.91,213794
652,171279.83,213794
653,173585.16,213794
654,173700.14,213794
655,175556.22,213794
656,177457.04,213794
657,173242.01,213794
658,167115.77,213794
659,171274.27,213794
660,167537.05,213794
661,173674.26,213794
662,181573.36,213794
663,181332.65,213794
664,175264.03,213794
665,167320.12,213794
666,163560.13,213794
667,171601.44,213794
668,181557.39,213794
669,183424.11,213794
670,177432.02,213794
671,173647.57,213794
672,169686.62,213794
673,167775.33,213794
674,175645.27,213794
675,185325.09,213794
676,181098.7,213794
677,171330.47,213794
678,171545.0,213794
679,179416.25,213794
680,175469.95,213794
681,175452.89,213794
682,169609.78,213794
683,169553.64,213794
684,159400.44,213794
685,159810.3,213794
686,165969.33,213794
687,169827.45,213794
688,167877.05,213794
689,163692.86,213794
690,161724.65,214393
691,163583.39,214393
692,171547.79,214393
693,169392.63,214393
694,163558.15,214393
695,167576.07,214393
696,173257.8,214393
697,171359.15,214393
698,169249.46,214393
699,170801.15,214393
700,174792.18,214393
701,165157.88,214393
702,163058.3,214393
703,173177.14,214393
704,175315.42,214393
705,165422.31,214393
706,171278.67,214393
707,171440.45,214393
708,167263.88,214393
709,169402.06,214393
710,177414.34,214547
711,165625.26,214547
712,173509.21,214547
713,171355.19,214547
714,163386.66,214547
715,163422.53,214547
716,173228.68,214547
717,175357.6,214547
718,175258.36,214547
719,172879.46,214547
720,173099.27,214547
721,171296.54,214547
722,173267.11,214547
723,175794.44,214547
724,183747.31,214547
725,175950.72,214547
726,169519.34,214547
727,175254.12,214547
728,169558.25,214547
729,169476.37,214547
730,175313.89,214547
731,179209.08,214547
732,189226.09,214547
733,185084.54,214547
734,181176.66,214547
735,173115.3,214547
736,171246.89,214547
737,169290.06,214547
738,173401.53,214547
739,177360.68,214547
740,181456.34,214547
741,171633.93,214547
742,173817.65,214547
743,171555.95,214547
744,175702.08,215584
745,175472.33,215584
746,163721.02,215584
747,176204.14,216376
748,175907.94,216376
749,167821.05,216376
750,167984.36,216376
751,171881.43,216376
752,170209.36,216376
753,174112.94,216376
754,170224.85,216376
755,180104.14,216376
756,166078.13,216376
757,168698.65,216376
758,170439.57,216376
759,172392.02,216376
760,176664.79,216376
761,184713.98,216376
762,186475.82,216376
763,180056.55,216376
764,170349.25,216376
765,178462.85,216376
766,180433.83,216376
767,180476.01,216376
768,178229.99,216376
769,172068.56,216376
770,178227.19,216376
771,180588.74,216376
772,178600.35,216376
773,186578.09,216376
774,180369.13,216376
775,176386.31,216376
776,178382.56,216376
777,178300.11,216376
778,180176.64,216376
779,176052.45,216376
780,174345.09,216376
781,174636.05,216809
782,180477.02,216809
783,172220.08,216809
784,159771.04,216809
785,169900.71,216809
786,174185.01,216809
787,178225.21,216809
788,182245.47,216809
789,178141.21,216809
790,178204.38,216809
791,169999.63,216809
792,169994.72,217101
793,166124.42,217101
794,174506.63,217101
795,176348.9,217101
796,174581.3,217101
797,174693.78,217101
798,177026.74,217101
799,173169.74,217101
800,179227.39,217101
801,175272.79,217101
802,181459.45,217101
803,177433.3,217101
804,175327.09,217101
805,177122.98,217101
806,183335.14,217101
807,177386.49,217101
808,181119.31,217101
809,181125.26,217101
810,179208.94,217101
811,177374.02,217101
812,179512.56,217101
813,185124.29,217101
814,175430.53,217101
815,169672.27,217101
816,169234.95,217101
817,175014.62,217101
818,176944.27,217101
819,177303.51,217101
820,169116.48,217101
821,177549.57,217101
822,171481.74,217101
823,165455.67,217101
824,163241.5,217101
825,165217.57,217101
826,167395.94,217101
827,163349.26,217101
828,173205.92,217101
829,171225.13,217101
830,165401.96,217101
831,169315.58,217101
832,169349.14,217101
833,175655.15,217101
834,181742.63,217101
835,181520.39,217101
836,171441.03,217101
837,177606.05,217101
838,179482.01,217101
839,175569.32,217192
840,175677.69,217192
841,173567.39,217192
842,173477.44,217192
843,187761.55,217192
844,181763.26,217192
845,177864.76,217192
846,175381.65,217192
847,165268.41,217192
848,159504.65,217192
849,163598.61,217192
850,163450.61,217192
851,179264.03,217192
852,177389.98,217192
853,179342.51,217206
854,181052.57,217206
855,185207.87,217206
856,177103.71,217206
857,172764.79,217206
858,173225.78,217206
859,172992.55,217206
860,185011.51,217206
861,190763.41,217206
862,186685.72,217206
863,186578.75,217206
864,186500.53,217206
865,188675.0,217206
866,180775.07,217206
867,180584.25,217206
868,182827.16,217206
869,182983.48,217206
870,187246.91,217206
871,183296.47,217206
872,185293.87,217206
873,175406.57,217206
874,169417.89,217206
875,165266.37,217206
876,175037.21,217206
877,181143.72,217206
878,173245.29,217206
879,173332.7,217206
880,177393.45,217206
881,166985.33,217206
882,160873.73,217206
883,164560.61,217206
884,168701.96,217206
885,172784.64,217206
886,170935.59,217206
887,177164.44,217206
888,189221.32,217206
889,180992.63,217206
890,171112.52,217206
891,175054.33,217206
892,169017.23,217206
893,171038.9,217206
894,170780.86,217206
895,178880.41,217206
896,178893.22,217206
897,180915.51,217206
898,182999.07,217206
899,174725.68,217206
900,170721.66,217206
901,166460.6,217206
902,163985.91,217206
903,166283.25,217206
904,170521.64,217206
905,174784.36,217206
906,176973.29,217206
907,166926.65,217206
908,166845.56,217206
909,166795.09,217206
910,176552.93,217206
911,172640.27,217206
912,170763.33,217206
913,174770.51,217206
914,170886.78,217206
915,173051.7,217206
916,179181.75,217206
917,188924.17,217206
918,188758.62,217206
919,186301.17,217206
920,182106.52,217206
921,180143.56,217206
922,180364.87,217206
923,176480.93,217206
924,178773.61,217206
925,170898.95,217206
926,166950.81,217206
927,165225.37,217206
928,170897.46,217206
929,178400.65,217206
930,178410.05,217206
931,170420.56,217206
932,166050.57,217206
933,174190.12,217206
934,174485.56,217241
935,172300.82,217241
936,178431.95,217241
937,182301.22,217241
938,178427.8,217241
939,168930.76,217241
940,170987.81,217241
941,172816.99,217241
942,176572.33,217241
943,174720.25,217241
944,174921.39,217241
945,174764.44,217241
946,170799.16,217241
947,170637.43,217241
948,174296.53,217241
949,168421.49,217241
950,176340.75,217241
951,174094.48,217241
952,178339.46,217241
953,170204.36,217241
954,168490.04,217241
955,172713.19,217241
956,170651.52,217241
957,172646.19,217241
958,170837.02,217241
959,176995.03,217241
960,184479.49,217241
961,186356.89,217241
962,176392.41,217241
963,174118.26,217241
964,176125.84,217241
965,171995.05,217241
966,178095.41,217241
967,184237.02,217241
968,178219.35,217241
969,168014.87,217241
970,166209.21,217241
971,181956.0,217241
972,181869.0,217241
973,178014.07,217241
974,188335.25,217241
975,190393.25,217241
976,178113.76,217241
977,184008.37,217241
978,183810.55,217241
979,181731.97,217241
980,181876.68,217241
981,169820.27,217241
982,163494.18,217241
983,163550.7,217241
984,167531.45,217241
985,163746.31,217241
986,165672.44,217241
987,175771.18,217241
988,185755.64,217241
989,185763.37,217241
990,179725.0,217241
991,171496.93,217241
992,173637.57,217241
993,173666.49,217241
994,169784.16,217241
995,169906.57,217241
996,171818.77,217241
997,175716.36,217241
998,175990.08,217241
999,180056.68,217241
1000,184051.34,217241
1001,177757.9,217241
1002,169975.49,217241
1003,173886.57,217241
1004,175811.42,217241
1005,173627.45,217241
1006,177990.6,217241
1007,175846.06,217241
1008,177967.34,217241
1009,184018.01,217241
1010,178123.81,217432
1011,182077.33,217432
1012,188300.01,217432
1013,176043.29,217432
1014,173958.88,217432
1015,181847.75,217432
1016,183897.67,217432
1017,181682.5,217432
1018,185695.17,217432
1019,179960.35,217432
1020,173882.45,217432
1021,179869.81,218223
1022,179944.86,218223
1023,175907.61,218223
1024,181969.41,218223
1025,178132.6,218223
1026,178175.24,218223
1027,184399.75,218223
1028,178432.34,218223
1029,176493.95,218223
1030,178565.96,218223
1031,170527.19,218223
1032,174328.77,218223
1033,171874.23,218223
1034,165931.27,218223
1035,163826.31,218223
1036,173939.88,218223
1037,171744.03,218223
1038,171586.77,218223
1039,177874.69,218223
1040,181763.81,218223
1041,175857.52,218223
1042,168107.42,218223
1043,158182.31,218223
1044,162380.08,218223
1045,168347.38,218223
1046,164534.39,218223
1047,165020.1,218223
1048,173178.47,218223
1049,177133.96,218223
1050,174929.96,218223
1051,172971.57,218223
1052,182909.27,218223
1053,184691.34,218223
1054,186848.31,218223
1055,186909.06,218223
1056,180958.49,218223
1057,176764.74,218223
1058,168707.32,218223
1059,168766.09,218223
1060,171095.32,218223
1061,173437.06,218223
1062,171264.39,218223
1063,179268.15,218223
1064,173360.76,218223
1065,163263.87,218223
1066,165122.3,218223
1067,177138.57,218223
1068,181142.85,218223
1069,183198.6,218223
1070,168912.44,218223
1071,164591.19,218223
1072,168771.73,218223
1073,179055.78,218223
1074,175051.37,218223
1075,171253.67,218223
1076,169264.14,218223
1077,175331.72,218223
1078,171341.79,218223
1079,171259.22,218223
1080,179303.61,218223
1081,178957.76,218223
1082,172983.25,218223
1083,167011.57,218223
1084,167376.2,218223
1085,173723.53,218223
1086,174115.77,218223
1087,173810.0,218223
1088,173288.66,218223
1089,177230.04,218223
1090,179201.85,218223
1091,177082.25,218223
1092,183440.75,218223
1093,177383.01,218223
1094,175392.76,218223
1095,185168.59,218223
1096,175117.66,218223
1097,175102.95,218223
1098,177114.12,218223
1099,176949.18,218223
1100,167190.78,218223
1101,173330.02,218223
1102,183482.51,218223
1103,177537.14,218223
1104,181345.73,218223
1105,179486.0,218223
1106,181203.3,218223
1107,175093.34,218223
1108,176814.44,218223
1109,188915.64,218223
1110,186973.95,218223
1111,183032.84,218223
1112,184898.08,218223
1113,178961.53,218223
1114,176880.99,218223
1115,174951.33,218223
1116,166730.94,218223
1117,158766.99,218223
1118,172835.54,218223
1119,176698.2,218223
1120,170659.0,218223
1121,166310.55,218223
1122,172458.56,218223
1123,174729.75,218223
1124,180813.47,218223
1125,176681.93,218223
1126,172648.46,218223
1127,166891.65,218223
1128,171067.06,218223
1129,175135.65,218223
1130,175232.69,218223
1131,183213.52,218223
1132,185784.22,218223
1133,179232.9,218223
1134,172906.94,218223
1135,179219.65,218223
1136,179483.78,218223
1137,181680.92,218223
1138,177576.06,218223
1139,177315.01,218223
1140,177219.76,218223
1141,178958.8,218223
1142,180974.51,218223
1143,187200.45,218223
1144,189188.35,218223
1145,186975.5,218223
1146,180773.66,218223
1147,186815.54,218223
1148,188650.41,218223
1149,186461.26,218223
1150,178373.07,218223
1151,176235.31,218223
1152,176144.32,218223
1153,180052.41,218223
1154,180190.89,218223
1155,178376.64,218223
1156,178515.87,218223
1157,178659.08,218223
1158,172570.24,218223
1159,172653.84,218223
1160,176754.53,218223
1161,176562.64,218223
1162,180527.37,218223
1163,178453.18,218223
1164,178547.84,218223
1165,178457.73,218223
1166,176317.04,218223
1167,178498.96,218223
1168,180613.01,218223
1169,182585.05,218223
1170,180418.18,218223
1171,182259.87,218223
1172,180249.13,218223
1173,186347.31,218223
1174,174347.21,218223
1175,176649.02,218268
1176,178631.7,218268
1177,178415.52,218268
1178,178038.33,218268
1179,172148.53,218268
1180,166426.41,218268
1181,170375.82,218268
1182,176588.52,218268
1183,174574.43,218268
1184,174529.4,218268
1185,176462.46,218268
1186,180591.04,218268
1187,174553.83,218268
1188,182840.44,218268
1189,176562.55,218268
1190,178656.73,218268
1191,170717.9,218268
1192,168964.48,218268
1193,174805.36,218268
1194,177146.34,218268
1195,174983.26,218268
1196,175000.41,218268
1197,178816.91,218268
1198,172532.85,218268
1199,178411.4,218268
1200,172151.54,218268
1201,178592.02,218268
1202,172730.17,218268
1203,170574.58,218268
1204,168430.3,218268
1205,168566.62,218268
1206,176724.57,218268
1207,174763.2,218268
1208,170461.29,218268
1209,168433.4,218268
1210,172528.94,218268
1211,174682.56,218268
1212,168711.61,218268
1213,170502.29,218268
1214,172290.76,218268
1215,170315.51,218268
1216,182332.13,218268
1217,176431.0,218268
1218,178611.68,218268
1219,170511.35,218268
1220,164225.71,218268
1221,172478.44,218268
1222,166528.95,218268
1223,166701.5,218268
1224,170489.78,218268
1225,172443.54,218268
1226,178510.43,218268
1227,177013.45,218268
1228,177048.38,218268
1229,172939.7,218268
1230,176677.95,218268
1231,172562.42,218268
1232,164566.84,218268
1233,166155.95,218268
1234,168064.35,218268
1235,159957.65,218268
1236,169921.85,218268
1237,174111.02,218268
1238,170209.77,218268
1239,166133.95,218268
1240,182209.26,218268
1241,182126.59,218268
1242,180308.07,218268
1243,180322.51,218268
1244,179975.3,218268
1245,171942.11,218268
1246,167864.54,218268
1247,169791.56,218268
1248,165801.82,218268
1249,177980.54,218268
1250,185944.87,218268
1251,182063.08,218268
1252,174177.18,218268
1253,169872.1,218268
1254,167912.04,218268
1255,180057.67,218268
1256,178125.38,218268
1257,175965.91,218268
1258,176134.78,218268
1259,184028.55,218268
1260,181880.51,218268
1261,179826.29,218268
1262,177759.72,218268
1263,177436.37,218268
1264,169515.87,218268
1265,165728.78,218268
1266,171715.59,218268
1267,186331.16,218268
1268,194317.26,218268
1269,188426.22,218268
1270,182830.56,218268
1271,178770.62,218268
1272,178828.8,218268
1273,180503.05,218268
1274,174559.42,218268
1275,172627.9,218268
1276,176712.0,218268
1277,170678.24,218268
1278,174955.52,218268
1279,172811.44,218268
1280,174618.23,218268
1281,178832.64,218268
1282,180990.6,218268
1283,181115.6,218268
1284,180943.76,218268
1285,174734.1,218268
1286,174793.12,218268
1287,182921.58,218268
1288,182858.89,218268
1289,176870.7,218268
1290,179176.24,218268
1291,186920.6,218268
1292,180898.43,218268
1293,183087.54,218268
1294,183001.91,218268
1295,180641.8,218268
1296,178610.01,218268
1297,168834.87,218268
1298,168958.1,218268
1299,168699.33,218268
1300,168524.78,218268
1301,170585.25,218268
1302,184988.98,218268
1303,189055.33,218268
1304,184805.19,218268
1305,182994.0,218268
1306,184677.51,218268
1307,182689.48,218268
1308,182716.21,218268
1309,176585.27,218268
1310,178768.67,218268
1311,176785.08,218488
1312,176709.67,218488
1313,174721.38,218488
1314,180783.23,218488
1315,178970.08,218488
1316,170791.82,218488
1317,174774.0,218488
1318,178727.02,218488
1319,178978.08,218488
1320,179097.19,218488
1321,180871.76,218488
1322,172957.59,218488
1323,171184.3,218488
1324,173345.78,218488
1325,179378.86,218488
1326,181257.48,218488
1327,175007.3,218488
1328,174982.41,218488
1329,179221.66,218488
1330,189621.17,218488
1331,189546.89,218488
1332,185409.02,218488
1333,175642.51,218488
1334,177348.96,218488
1335,175183.65,218488
1336,179600.6,218488
1337,179625.76,218488
1338,175573.31,218488
1339,175477.82,218488
1340,173765.47,218488
1341,171821.09,218488
1342,167859.31,218488
1343,176018.88,218488
1344,173999.92,218488
1345,173911.38,218488
1346,171699.03,218488
1347,169656.93,218488
1348,169726.59,218488
1349,169867.92,218488
1350,174479.2,218488
1351,178444.71,218488
1352,176399.0,218488
1353,176283.72,218488
1354,170027.3,218488
1355,167811.64,218488
1356,173691.75,218488
1357,181537.66,218488
1358,183194.87,218488
1359,179274.52,218488
1360,177359.35,218488
