genNum,genMean,genBest
358,203275.99,219754
359,203223.64,219754
360,203385.72,219754
361,203492.91,219754
362,203684.78,219754
363,203522.81,220790
364,203572.63,220790
365,203494.18,220790
366,203158.1,220790
367,203106.19,220790
368,203123.32,220790
369,203094.68,220790
370,203239.41,220790
371,203458.58,220790
372,203508.83,220790
373,203529.21,220790
374,203558.61,220790
375,203568.46,220790
376,203488.91,220790
377,203711.29,220790
378,203835.89,220790
379,204002.2,220790
380,204161.07,220790
381,204029.21,220790
382,203960.62,220790
383,203820.35,220790
384,203768.46,220790
385,203804.24,220790
386,204037.74,220790
387,203902.23,220790
388,203988.9,220790
389,203996.39,220790
390,204247.42,220790
391,204542.51,220790
392,204650.0,220790
393,205064.81,220790
394,204860.57,220790
395,204665.36,220790
396,204795.01,220790
397,204874.9,220790
398,204855.21,220790
399,204834.24,221657
400,204500.67,221657
401,204525.54,221657
402,204796.52,221657
403,204840.08,221657
404,204748.89,221657
405,204729.37,221657
406,204759.38,221657
407,204714.16,221657
408,204769.9,221657
409,204712.42,221657
410,204593.06,221657
411,204695.13,221657
412,204521.89,221657
413,204661.26,221657
414,204746.99,221657
415,204769.34,221657
416,204929.46,221657
417,204885.04,221657
418,205016.61,221657
419,204826.23,221657
420,204956.05,221657
421,204964.43,221657
422,205054.06,221657
423,205265.82,221657
424,205408.94,221657
425,205376.07,221657
426,205741.54,221657
427,205769.33,221657
428,205713.51,221657
429,205654.8,221657
430,205676.0,221657
431,206012.08,221657
432,205978.18,221657
433,206022.33,221657
434,205988.43,221657
435,205928.57,221657
436,205797.28,221657
437,205718.92,221657
438,205701.87,221657
439,205671.0,221657
440,205509.0,221657
441,205546.57,221657
442,205614.79,221657
443,205548.35,221657
444,205721.28,221657
445,205808.37,221657
446,205646.83,221657
447,205577.2,221657
448,205612.6,221657
449,205512.42,221657
450,205425.73,221657
451,205579.94,221657
452,205538.74,221886
453,205297.7,221886
454,205451.04,221886
455,205427.69,221886
456,205657.93,221886
457,205699.34,222121
458,205688.45,222121
459,205898.98,222121
460,206070.52,222121
461,206126.37,222577
462,205818.81,222577
463,205758.67,222577
464,205954.51,222577
465,206206.26,222577
466,206431.97,222577
467,206265.32,222577
468,206401.51,222577
469,206428.49,222577
470,206710.37,222577
471,206735.0,222577
472,206419.56,222577
473,206412.1,222577
474,206684.28,222577
475,206500.65,222577
476,206532.82,222577
477,206475.95,222577
478,206467.52,222577
479,206326.83,222577
480,206286.79,222577
481,206005.69,222577
482,206082.51,222815
483,206261.65,222862
484,206333.03,222862
485,206168.92,222862
486,206285.01,222862
487,206228.07,222862
488,206003.1,222862
489,205839.68,222934
490,205835.05,222934
491,205857.43,222934
492,205928.46,222934
493,205981.32,223245
494,205961.77,223245
495,205822.84,223245
496,205687.95,223245
497,205779.33,223245
498,205583.0,223245
499,205460.28,223245
500,205498.45,223245
501,205671.24,223245
502,205798.66,223406
503,205811.76,223406
504,205903.05,223406
505,205804.94,223406
506,205869.98,223406
507,206133.68,223406
508,206148.3,223406
509,206100.19,223406
510,206045.45,223406
511,206028.88,223406
512,206179.66,223406
513,206265.18,223406
514,206557.05,223406
515,206824.78,223406
516,207019.96,223406
517,207048.06,223406
518,206966.11,223406
519,207113.49,223406
520,207197.27,223406
521,207034.79,223406
522,207019.33,223406
523,206917.03,223406
524,206909.71,223406
525,206911.18,223406
526,206651.61,223406
527,206697.53,223406
528,206605.83,223406
529,206782.83,225233
530,206778.86,225233
531,206728.56,225233
532,206742.06,225233
533,206550.91,225233
534,206605.16,225233
535,206893.38,225233
536,207077.64,225233
537,207004.25,225233
538,206911.72,225233
539,207023.01,225233
540,207213.38,225233
541,207319.17,225233
542,207228.3,225233
543,206939.96,225233
544,206753.5,225233
545,206661.65,225233
546,206845.79,225233
547,206844.38,225233
548,206988.24,225233
549,207063.74,225233
550,207085.65,225233
551,207090.46,225233
552,207253.96,225233
553,207139.68,225233
554,206788.28,225233
555,206625.74,225233
556,206944.14,225233
557,207178.47,225233
558,207170.33,225233
559,207015.71,225233
560,207217.76,225233
561,207521.71,225233
562,207541.9,225233
563,207247.4,225233
564,207152.8,225233
565,207177.3,225233
566,207306.58,225233
567,207179.78,225681
568,206936.91,225681
569,207073.64,225681
570,207148.98,225681
571,207218.51,225681
572,207316.67,225681
573,207278.22,225681
574,207271.3,225681
575,207252.06,225681
576,207260.83,225681
577,207249.89,225681
578,207350.9,225681
579,207549.87,225681
580,207517.36,225681
581,207618.01,225681
582,207749.21,225681
583,207828.53,225681
584,207655.48,225681
585,207562.88,225681
586,207497.36,225681
587,207403.7,225681
588,207237.33,225697
589,206891.27,225697
590,206846.51,225697
591,206884.71,225697
592,206862.87,225697
593,207122.37,225697
594,207268.65,225697
595,207195.84,225697
596,207092.3,225697
597,207026.92,225697
598,206789.17,225697
599,207042.9,225697
600,206978.85,225697
601,206962.17,225697
602,207031.69,225697
603,207460.07,225697
604,207635.85,225697
605,207766.83,225697
606,207864.36,225697
607,208069.54,225697
608,208060.05,225697
609,208128.49,225697
610,208133.06,225697
611,208080.84,225697
612,208345.93,225697
613,208408.83,225697
614,208393.65,225697
615,208404.34,225697
616,208424.66,225697
617,208460.49,225697
618,208542.11,225697
619,208619.91,225697
620,208865.07,225697
621,208637.95,225697
622,208591.58,225697
623,208598.91,225697
624,208468.89,225697
625,208640.46,225697
626,209033.03,225697
627,208906.47,225697
628,208839.52,225697
629,208692.64,225697
630,208570.88,225697
631,208336.46,226551
632,208278.61,226551
633,208495.69,226551
634,208549.77,226551
635,208628.8,226551
636,208373.16,226551
637,208325.0,226551
638,208366.31,226551
639,208382.75,226551
640,208622.06,226551
641,208434.43,226551
642,208498.29,226551
643,208442.58,226551
644,208451.07,226551
645,208350.26,226551
646,208530.57,226551
647,208663.11,226551
648,208720.07,226551
649,208612.27,226551
650,208478.55,226551
651,208369.88,226551
652,208335.96,226551
653,208481.22,226551
654,208399.61,226551
655,208415.28,226551
656,208596.6,226551
657,208647.91,226551
658,208787.13,226551
659,208823.64,226551
660,208587.23,226551
661,208563.92,226551
662,208294.32,226551
663,208373.26,226551
664,208382.06,226551
665,208097.46,226551
666,208282.89,226551
667,208246.31,226551
668,208194.88,226551
669,208013.99,226551
670,208090.16,226551
671,208184.43,226551
672,208385.36,226551
673,208459.52,226551
674,208533.82,226551
675,208472.64,226551
676,208406.22,226551
677,208389.87,226551
678,208468.36,226551
679,208453.24,226551
680,208526.44,226551
681,208342.19,226551
682,208274.05,226551
683,208240.78,226551
684,208273.0,226551
685,208375.56,226551
686,208570.81,226551
687,208790.9,226551
688,208729.86,226551
689,208576.19,226551
690,208723.5,226551
691,208860.12,226551
692,208692.96,226551
693,208631.06,226551
694,208669.99,226551
695,208603.35,226551
696,208564.06,226551
697,208449.51,226551
698,208227.28,226551
699,208502.78,226551
700,208715.3,226551
701,208826.13,226551
702,208661.55,226551
703,208508.0,226551
704,208593.4,226551
705,208770.54,226551
706,208794.15,226551
707,208628.15,226551
708,208655.33,226551
709,208704.3,226551
710,208803.88,226551
711,208706.38,226551
712,208673.4,226551
713,208717.83,226551
714,208677.7,226551
715,208549.9,226551
716,208660.9,226551
717,208448.41,226551
718,208460.15,226551
719,208434.84,226551
720,208416.44,226551
721,208512.01,226551
722,208659.21,226551
723,208853.23,226551
724,208815.31,226551
725,208717.81,226551
726,208740.51,226551
727,208955.08,226551
728,209125.11,227321
729,208896.47,227859
730,208866.54,227859
731,208934.35,227859
732,209051.09,227859
733,208977.79,227859
734,209002.39,227859
735,208849.75,227859
736,208992.35,227859
737,209199.89,227859
738,209287.93,227859
739,209193.52,227859
740,209408.03,227859
741,209596.64,227859
742,209507.81,227859
743,209580.95,227859
744,209496.97,227859
745,209553.89,227859
746,209516.74,227859
747,209479.73,227859
748,209547.84,227859
749,209484.16,227859
750,209331.29,227859
751,209398.41,227859
752,209237.35,227859
753,209174.77,227859
754,209207.76,227859
755,208887.6,227859
756,209033.51,227859
757,209129.24,227859
758,209175.74,227859
759,209050.43,227859
760,209143.52,227859
761,209242.4,227859
762,209115.16,227859
763,209263.23,227859
764,209542.65,227859
765,209848.03,227859
766,209848.24,227859
767,209897.54,227859
768,209878.9,227859
769,210241.75,227859
770,210198.51,227859
771,210175.52,227859
772,210123.39,227859
773,209899.69,227859
774,209861.55,227859
775,210017.05,227859
776,210095.86,227859
777,210238.35,227859
778,210379.6,227859
779,210458.26,227859
780,210513.88,227859
781,210418.85,227859
782,210481.24,227859
783,210563.86,227859
784,210583.62,227859
785,210505.1,227859
786,210680.17,227883
787,210841.05,227972
788,210315.61,227972
789,210186.53,227972
790,210243.11,227972
791,210282.76,227972
792,210401.91,227972
793,210332.37,227972
794,210223.65,227972
795,209972.29,227972
796,210074.12,227972
797,209995.13,227972
798,209878.56,227972
799,209973.98,227972
800,210180.76,227972
801,210471.22,227972
802,210542.31,227972
803,210452.13,227972
804,210491.08,227972
805,210577.54,227972
806,210604.18,227972
807,210370.99,227972
808,210077.4,227972
809,210241.26,227972
810,210269.21,227972
811,210283.84,227972
812,210363.07,227972
813,210416.51,227972
814,210653.7,227972
815,210541.34,227976
816,210777.18,227976
817,210831.22,227976
818,210823.2,227976
819,210908.77,228158
820,210552.27,228158
821,210260.35,228158
822,210114.45,228158
823,210063.4,228158
824,210126.08,228158
825,210222.49,228158
826,210315.42,228158
827,210294.68,228158
828,210289.27,228158
829,210364.02,228158
830,210274.09,228158
831,210150.93,228158
832,209945.47,228158
833,209922.31,228158
834,209982.27,228158
835,210098.0,228158
836,209904.95,228158
837,209714.5,228158
838,209528.25,228158
839,209422.83,228158
840,209717.83,228158
841,209782.77,228158
842,209775.37,228158
843,209849.58,228158
844,209704.73,228158
845,209696.68,228158
846,209737.86,228158
847,209847.01,228158
848,210061.23,228158
849,210145.66,228158
850,209989.53,228158
851,209670.57,228158
852,209638.61,228158
853,209684.56,228158
854,209731.05,228158
855,209898.55,228158
856,209768.27,228158
857,209521.53,228158
858,209686.27,228158
859,209732.54,228158
860,209632.5,228158
861,209343.91,228158
862,209057.35,228158
863,208996.02,228158
864,208936.8,228158
865,208930.02,228158
866,208944.46,228158
867,208858.94,228158
868,208747.35,228158
869,208822.53,228158
870,208780.21,228158
871,208661.31,228158
872,208757.0,228158
873,208831.11,228158
874,208637.94,228158
875,208406.46,228242
876,208583.8,228242
877,208813.4,228242
878,208862.88,228242
879,208911.04,228242
880,208787.67,228242
881,209121.58,228242
882,209162.52,228242
883,209289.75,228242
884,209312.07,228242
885,209538.73,228242
886,209680.09,228242
887,209711.71,228242
888,209946.97,228242
889,210146.23,228242
890,210078.18,228242
891,209784.77,228242
892,209910.84,228242
893,209570.38,228242
894,209458.62,228242
895,209527.39,228242
896,209600.51,228242
897,209529.48,228242
898,209351.26,228242
899,209317.93,228242
900,209546.33,228242
901,209626.6,228242
902,209952.69,228242
903,209956.94,228242
904,209722.96,228242
905,209498.85,228242
906,209400.19,228242
907,209242.56,228242
908,209189.58,228242
909,209233.53,228242
910,209302.05,228242
911,209004.58,228242
912,208993.79,228242
913,209118.49,228242
914,209137.66,228242
915,208957.7,228242
916,209095.44,228242
917,209081.13,228242
918,209051.35,228242
919,209281.08,228242
920,209414.69,228242
921,209351.11,228242
922,209324.38,228242
923,209400.42,228242
924,209203.76,228242
925,209312.1,228242
926,209032.78,228242
927,209088.13,228242
928,209125.94,228242
929,209027.2,228242
930,209042.51,228242
931,209486.13,228242
932,209682.85,228242
933,209892.33,228242
934,209969.3,228242
935,209941.92,228242
936,209941.47,228307
937,209693.84,229820
938,209636.7,229820
939,209773.74,229820
940,209717.94,229820
941,209602.65,229820
942,209744.04,229820
943,209920.44,229820
944,209874.39,229820
945,209989.3,229820
946,210363.41,229820
947,210432.03,229820
948,210603.39,229820
949,210840.37,229820
950,210881.9,229820
951,210987.94,229820
952,210956.12,229820
953,211091.22,229820
954,211265.8,229820
955,211037.4,229820
956,211249.66,229820
957,210843.18,229820
958,210494.94,229820
959,210407.48,229820
960,210506.41,229820
961,210401.78,229820
962,210135.55,229820
963,210095.95,229820
964,210019.64,229820
965,210025.83,229820
966,210375.62,229820
967,210528.2,229820
968,210621.97,229820
969,210816.07,229820
970,211028.45,229820
971,211088.23,229820
972,211061.89,229820
973,211188.14,229820
974,211230.21,229820
975,211334.83,229820
976,211102.59,229820
977,210988.33,229820
978,210778.92,229820
979,210639.89,229820
980,210607.24,229820
981,210709.53,229820
982,210795.2,229820
983,210812.16,229820
984,210933.63,229820
985,210892.27,229820
986,211059.69,229820
987,211011.75,229820
988,210903.73,229820
989,210570.54,229952
990,210664.21,229952
991,210459.97,229952
992,210522.85,229952
993,210609.65,229952
994,210612.24,229952
995,210604.6,229952
996,210759.44,229952
997,210952.56,229952
998,211162.03,229952
999,211159.82,229952
1000,211101.89,229952
1001,211140.58,229952
1002,211250.29,230330
1003,211553.44,230330
1004,211672.09,230330
1005,211369.48,230330
1006,211283.59,230330
1007,211074.25,230330
1008,211019.92,230330
1009,211169.05,230330
1010,211093.46,230330
1011,211070.6,230330
1012,211393.09,230330
1013,211570.31,230330
1014,211450.29,230330
1015,211448.15,230330
1016,211532.12,230330
1017,211653.47,230330
1018,211749.72,230330
1019,211498.82,230330
1020,211348.52,230330
1021,211426.61,230330
1022,211075.93,230330
1023,211171.05,230330
1024,210998.51,230802
1025,210944.54,230802
1026,211092.25,230802
1027,211430.78,230802
1028,211617.13,230802
1029,211656.92,230802
1030,211520.59,230802
1031,211629.29,230802
1032,211807.51,230802
1033,211936.86,230802
1034,211849.24,230802
1035,211728.29,230802
1036,211536.78,230802
1037,211604.67,230802
1038,211507.34,230802
1039,211570.22,230802
1040,211628.02,230802
1041,211798.73,230802
1042,211785.31,230802
1043,211936.39,230802
1044,211898.86,230802
1045,211928.92,230802
1046,212184.83,230802
1047,212243.6,230802
1048,211857.4,230802
1049,211789.06,230802
1050,211947.88,231053
1051,211780.72,231053
1052,211947.72,231053
1053,212033.06,231053
1054,211854.42,231053
1055,211788.76,231053
1056,211589.05,231053
1057,211543.7,231053
1058,211213.31,231053
1059,211322.46,231053
1060,211398.49,231053
1061,211701.88,231053
1062,211808.19,231053
1063,211572.4,231053
1064,211461.82,231053
1065,211321.16,231053
1066,211537.32,231053
1067,211699.12,231053
1068,211760.28,231053
1069,211801.28,231053
1070,211871.78,231053
1071,211846.03,231053
1072,211833.14,231053
1073,212039.41,231053
1074,211698.81,231053
1075,211751.32,231053
1076,211723.88,231053
1077,211911.05,231053
1078,211928.57,231053
1079,211897.94,231053
1080,211863.46,231053
1081,211924.45,231053
1082,211898.04,231053
1083,211918.97,231053
1084,211943.9,231053
1085,212012.58,231053
1086,212178.09,231053
1087,212064.65,231053
1088,212235.18,231053
1089,212335.7,231053
1090,212284.1,231053
1091,212276.86,231053
1092,212337.73,231053
1093,212111.74,231053
1094,211925.02,231053
1095,212063.91,231053
1096,212172.7,231053
1097,212171.15,231053
1098,212136.88,231053
1099,212109.27,231053
1100,212134.65,231053
1101,212006.06,231053
1102,211972.74,231053
1103,212234.24,231053
1104,212072.16,231053
1105,211705.69,231053
1106,211601.53,231053
1107,211468.26,231053
1108,211793.38,231053
1109,211758.82,231053
1110,211826.86,231053
1111,212028.4,231053
1112,211778.72,231053
1113,211776.35,231053
1114,211688.17,231053
1115,211840.17,231053
1116,211679.76,231053
1117,211626.11,231053
1118,211787.45,231053
1119,211564.81,231053
1120,211478.68,231053
1121,211503.04,231053
1122,211635.87,231053
1123,211813.72,231053
1124,211703.9,231053
1125,211718.72,231053
1126,211617.19,231053
1127,211576.34,231053
1128,211557.08,231301
1129,211207.85,231301
1130,211363.55,231301
1131,211453.83,231301
1132,211699.0,231301
1133,211899.99,231301
1134,211967.44,231301
1135,211779.04,231301
1136,211710.17,231301
1137,211567.97,231301
1138,211784.24,231301
1139,211794.25,231301
1140,211767.56,231301
1141,211829.76,231301
1142,211677.57,231301
1143,211590.24,231301
1144,211638.86,231301
1145,211428.54,231301
1146,211726.9,231301
1147,211719.96,231301
1148,211833.64,232133
1149,211821.26,232133
1150,211846.5,232133
1151,211985.22,232133
1152,211890.74,232133
1153,211859.08,232133
1154,211583.24,232133
1155,211523.01,232133
1156,211538.39,232133
1157,211547.57,232133
1158,211656.4,232133
1159,211770.67,232133
1160,211730.55,232133
1161,211545.79,232133
1162,211351.83,232133
1163,211309.46,232133
1164,211232.75,232133
1165,211136.45,232133
1166,211409.36,232133
1167,211784.41,232133
1168,211991.15,232133
1169,211687.21,232133
1170,211465.04,232133
1171,211693.15,232133
1172,211703.49,232133
1173,211882.72,232133
1174,212150.56,232133
1175,212094.7,232133
1176,212088.9,232133
1177,212243.79,232133
1178,212285.67,232133
1179,212137.92,232133
1180,212261.32,232133
1181,212330.45,232133
1182,212270.44,232133
1183,212272.24,232133
1184,212539.95,232133
1185,212401.78,232133
1186,212368.68,232133
1187,212476.47,232133
1188,212331.96,232133
1189,212354.66,232133
1190,212343.66,232133
1191,212294.38,232133
1192,212332.42,232133
1193,212183.44,232133
1194,212022.73,232133
1195,212017.27,232133
1196,211993.62,232133
1197,212227.94,232133
1198,212288.34,232133
1199,212303.86,232133
1200,212425.18,232133
1201,212381.36,232133
1202,212369.32,232133
1203,212218.9,232133
1204,212431.02,232133
1205,212620.09,232133
1206,212501.78,232146
1207,212478.21,232146
1208,212307.57,232146
1209,212087.39,232146
1210,212330.65,232146
1211,212331.38,232146
1212,212431.39,232146
1213,212269.34,232146
1214,212242.13,232146
1215,212399.33,232146
1216,212269.97,232174
1217,212055.88,232174
1218,211995.63,232201
1219,211822.29,232596
1220,211902.59,232596
1221,212014.15,232596
1222,212044.7,232596
1223,212315.43,232596
1224,212344.26,232596
1225,212418.4,232596
1226,212374.78,232596
1227,212311.09,232596
1228,212091.56,232596
1229,212021.06,232596
1230,212142.61,232596
1231,212116.12,232596
1232,212155.8,232596
1233,212321.92,232596
1234,212524.65,232596
1235,212698.22,232596
1236,212711.99,232596
1237,212514.2,232596
1238,212283.5,232596
1239,212507.81,232596
1240,212677.88,233628
1241,212323.63,233628
1242,212469.23,233628
1243,212499.14,233628
1244,212561.4,233628
1245,212538.25,233628
1246,212594.05,233628
1247,212625.25,233628
1248,212734.48,233628
1249,212800.9,233628
1250,212691.93,233628
1251,212791.05,233628
1252,212746.65,233628
1253,212941.74,233628
1254,212926.46,233628
1255,212931.72,233628
1256,213011.16,233628
1257,213035.36,233628
1258,212879.85,233628
1259,212806.91,233628
1260,212635.3,233628
1261,212434.32,233628
1262,212436.04,233628
1263,212520.56,233628
1264,212494.17,233628
1265,212299.96,233628
1266,212284.19,233628
1267,212194.8,233628
1268,212402.76,233628
1269,212506.87,233628
1270,212533.26,233628
1271,212229.08,233628
1272,212124.29,233628
1273,212107.7,233628
1274,212285.4,233628
1275,212454.88,233628
1276,212554.3,233628
1277,212546.11,233628
1278,212586.57,233628
1279,212468.41,233628
1280,212548.6,233628
1281,212655.76,233628
1282,212723.75,233628
1283,212585.02,233628
1284,212611.3,233628
1285,212688.04,233628
1286,212778.71,233628
1287,212989.07,233628
1288,213318.71,233628
1289,213312.54,233628
1290,213318.9,233628
1291,213305.46,233628
1292,213586.5,233628
1293,213749.35,233628
1294,213776.74,233628
1295,213878.78,233628
1296,213623.02,233628
1297,213735.24,233628
1298,213908.41,233628
1299,213969.67,233628
1300,213736.54,233628
1301,213799.5,233628
1302,213908.94,233628
1303,214119.2,233628
1304,213926.48,233628
1305,213721.97,233628
1306,213701.69,233628
1307,213550.05,233628
1308,213413.48,233628
1309,213508.01,233628
1310,213682.81,233628
1311,213663.68,233628
1312,213597.85,233628
1313,214011.04,233628
1314,214038.96,233628
1315,214031.9,233628
1316,213920.51,233628
1317,213651.7,233628
1318,213619.59,233628
1319,213546.99,233628
1320,213567.32,233628
1321,213546.21,233628
1322,213658.19,233817
1323,213657.83,233817
1324,213537.74,233817
1325,213424.73,233817
1326,213286.87,233817
1327,213309.65,233817
1328,213509.32,233817
1329,213530.29,233817
1330,213673.76,233817
1331,213806.42,233817
1332,213814.18,233817
1333,213811.86,233817
1334,213948.28,233817
1335,214183.62,233817
1336,214061.85,233817
1337,214088.73,233817
1338,214200.56,233817
1339,214247.01,233817
1340,214373.35,233817
1341,214210.35,233817
1342,214246.03,233817
1343,214233.12,233817
1344,214071.65,233817
1345,214136.6,233817
1346,214106.31,233817
1347,213949.94,233817
1348,213996.79,233817
1349,214057.27,233817
1350,214228.48,233817
1351,214251.26,233817
1352,214124.09,233817
1353,214247.63,233817
1354,214240.73,233817
1355,214251.78,233817
1356,214202.06,233817
1357,214477.76,233817
1358,214674.22,233817
1359,214469.42,233817
1360,214485.32,233817
