genNum,genMean,genBest
659,136223.63366336634,211562
660,118634.37623762376,211875
661,124540.65346534654,211875
662,126983.63366336633,211875
663,120799.73267326732,211875
664,126837.21782178218,211875
665,128840.66336633664,211875
666,124575.51485148515,211875
667,114598.0,211875
668,116361.76237623762,211875
669,130351.0396039604,211875
670,148174.9306930693,211875
671,141773.64356435643,211875
672,143746.198019802,211875
673,149900.0693069307,211875
674,145447.66336633664,211875
675,157453.94059405942,211875
676,157655.26732673266,211875
677,157670.69306930693,211875
678,145550.29702970298,211875
679,158825.1287128713,212271
680,166459.52475247523,212271
681,154771.8316831683,212524
682,141588.801980198,212524
683,147689.8316831683,212524
684,138305.58415841585,212524
685,138607.94059405942,212524
686,136095.0396039604,212524
687,135914.9306930693,213198
688,147813.45544554456,213198
689,155109.9801980198,213198
690,142868.66336633664,213198
691,122928.34653465346,213198
692,121414.18811881189,213198
693,133482.62376237623,213198
694,125874.0594059406,213198
695,124042.19801980197,213198
696,138263.59405940594,213198
697,144290.8316831683,213198
698,143882.8514851485,213198
699,146058.9702970297,213198
700,132107.1485148515,213198
701,124026.82178217822,213198
702,114504.900990099,213198
703,118926.70297029703,213198
704,132635.801980198,213198
705,131149.60396039605,213198
706,113126.49504950496,213198
707,122426.50495049504,213198
708,118643.82178217822,213198
709,128769.9504950495,213198
710,121286.44554455446,213198
711,123172.34653465346,213198
712,117650.34653465346,213198
713,121378.24752475247,213198
714,111200.76237623762,213198
715,120451.55445544554,213198
716,111944.29702970297,213198
717,116088.42574257425,213198
718,108952.50495049504,213198
719,113415.24752475247,213198
720,129244.9504950495,213198
721,133202.39603960395,213198
722,127771.87128712871,213198
723,118090.29702970297,213198
724,119434.70297029703,213198
725,113189.52475247525,213198
726,109270.55445544554,213198
727,121777.17821782178,213198
728,127236.83168316832,213198
729,124712.87128712871,213198
730,112895.64356435643,213198
731,112758.17821782178,213198
732,96909.32673267326,213198
733,97285.49504950496,213198
734,93600.0099009901,213198
735,71742.78217821782,213198
736,55949.762376237624,213198
737,59957.207920792076,213198
738,65913.30693069307,213198
739,71739.91089108911,213198
740,75630.33663366336,213198
741,89818.31683168317,213198
742,93759.23762376238,213198
743,91517.55445544554,213198
744,97291.9603960396,213198
745,105023.54455445544,213198
746,104836.57425742575,213198
747,100469.48514851485,213198
748,100687.46534653465,213198
749,102875.93069306931,213198
750,113083.70297029703,213198
751,112917.33663366336,213380
752,102921.20792079208,213380
753,114800.9405940594,213380
754,114617.11881188118,213380
755,99062.54455445544,213380
756,89449.56435643564,213380
757,101641.52475247525,213380
758,101744.88118811882,213380
759,109842.74257425743,213380
760,105738.53465346535,213380
761,111606.14851485149,213380
762,121430.35643564357,213380
763,108035.20792079208,213380
764,107997.35643564357,213380
765,108024.30693069307,213380
766,122188.9603960396,213380
767,122136.43564356436,213380
768,111666.57425742575,213380
769,91977.26732673268,213380
770,73950.43564356436,213380
771,80069.29702970297,213380
772,105855.0495049505,213380
773,104101.84158415842,213380
774,94158.74257425743,213380
775,106800.44554455446,213380
776,107365.44554455446,213380
777,105201.64356435643,213380
778,103322.45544554456,213575
779,103131.70297029703,213575
780,109160.47524752475,213575
781,127365.0099009901,213575
782,121170.43564356436,213575
783,119098.34653465346,213575
784,127263.43564356436,213575
785,133161.25742574257,213575
786,134974.46534653465,213575
787,118861.13861386139,213575
788,131170.55445544556,213575
789,120876.18811881189,213575
790,122856.87128712871,213575
791,114740.64356435643,213575
792,118393.28712871287,213575
793,92606.54455445544,213575
794,102802.75247524753,213575
795,116591.42574257425,213575
796,124548.9801980198,213575
797,138562.42574257427,213575
798,138522.82178217822,213575
799,134861.46534653465,213575
800,126938.33663366336,213575
801,131014.9900990099,213575
802,144890.27722772278,213575
803,126716.16831683168,213575
804,128836.0594059406,213575
805,119139.9405940594,213575
806,131308.05940594058,213575
807,127447.14851485149,213575
808,128787.64356435643,213575
809,132839.36633663366,213575
810,139194.52475247523,213575
811,131222.62376237623,213575
812,126881.23762376238,213575
813,138988.0693069307,213575
814,150594.53465346535,213575
815,134756.0693069307,213575
816,136937.71287128713,213575
817,126557.9504950495,213575
818,112351.42574257425,213575
819,108258.16831683168,213575
820,104081.78217821782,213575
821,115841.50495049504,213575
822,114255.21782178218,213575
823,112674.78217821782,213575
824,106450.11881188118,213575
825,114623.29702970297,213575
826,116784.20792079208,213575
827,90825.76237623762,213575
828,88808.97029702971,213575
829,98638.40594059406,213575
830,78275.29702970297,213575
831,76331.57425742575,213575
832,64434.19801980198,213575
833,68703.64356435643,213575
834,70872.12871287129,213575
835,66558.67326732674,213575
836,78555.34653465346,213575
837,86182.65346534654,213575
838,89920.0396039604,213575
839,98549.9603960396,213575
840,74480.60396039604,213575
841,68392.10891089108,213575
842,62732.574257425746,213575
843,69094.74257425743,213575
844,62850.10891089109,213575
845,58721.78217821782,213575
846,62776.08910891089,213771
847,70640.30693069307,213771
848,82508.0396039604,213771
849,82439.22772277228,213771
850,90415.79207920792,213771
851,88402.80198019803,213771
852,82165.900990099,213771
853,76317.63366336633,213771
854,67965.47524752475,213771
855,52036.09900990099,213771
856,61986.47524752475,213771
857,71806.64356435643,213771
858,77799.89108910892,213771
859,80052.59405940594,213771
860,83982.68316831683,213771
861,84011.36633663367,213771
862,87941.31683168317,213771
863,103858.71287128713,213771
864,101690.43564356436,213771
865,97888.24752475247,213771
866,93849.07920792079,213771
867,95838.06930693069,213771
868,120288.17821782178,213771
869,106388.36633663367,213771
870,112251.12871287129,213771
871,103892.77227722772,213771
872,100107.73267326732,213771
873,92159.9405940594,214434
874,83835.14851485149,214434
875,91489.81188118811,214434
876,97577.75247524753,214434
877,91708.34653465346,214434
878,95525.73267326732,214434
879,97812.56435643564,214434
880,93977.32673267326,214434
881,90318.17821782178,214434
882,83899.28712871287,214434
883,89987.79207920792,214434
884,103801.51485148515,214434
885,97794.10891089108,214434
886,93433.68316831683,214434
887,99067.83168316832,214434
888,103225.68316831683,214434
889,107567.17821782178,214434
890,107428.20792079208,214434
891,113433.18811881189,214434
892,119056.35643564357,214434
893,129071.0099009901,214434
894,133235.61386138614,214434
895,135035.0,214434
896,128780.89108910892,214434
897,117000.39603960396,214434
898,124839.52475247525,214434
899,117057.51485148515,214434
900,114937.21782178218,214434
901,124657.41584158415,214434
902,124615.15841584158,214434
903,132330.57425742573,214434
904,117746.50495049504,214434
905,121658.0099009901,214434
906,120251.48514851485,214434
907,102548.0198019802,214434
908,100026.82178217822,214434
909,92712.65346534654,214434
910,90856.88118811882,214434
911,77573.40594059406,214434
912,73302.17821782178,214434
913,73061.06930693069,214434
914,61497.930693069306,214434
915,73389.27722772278,214434
916,71653.53465346535,214434
917,65485.29702970297,214434
918,75535.97029702971,214434
919,79621.48514851485,214434
920,89564.72277227722,214434
921,101317.76237623762,214434
922,91404.60396039604,214434
923,87502.84158415842,214434
924,77037.33663366336,214434
925,85169.89108910892,214434
926,73189.9603960396,214434
927,71396.9405940594,214434
928,59796.09900990099,214434
929,61831.49504950495,214434
930,65445.10891089109,214434
931,47634.81188118812,214434
932,57382.77227722772,214434
933,77276.91089108911,214434
934,77588.79207920792,214434
935,77687.12871287129,214434
936,91692.45544554456,214434
937,93991.21782178218,214434
938,86620.54455445544,214434
939,84299.29702970297,214434
940,84128.77227722772,214434
941,100188.0495049505,214434
942,101613.9504950495,214434
943,71783.34653465346,214434
944,71814.74257425743,214434
945,85911.57425742575,214434
946,87443.51485148515,214434
947,85076.65346534654,214434
948,97551.30693069307,214434
949,89311.24752475247,214434
950,91518.9801980198,214434
951,91581.97029702971,214434
952,93281.59405940594,214434
953,91256.0396039604,214434
954,101464.08910891089,214434
955,99386.63366336633,214434
956,86005.57425742575,214434
957,86049.55445544554,214751
958,108987.40594059406,214751
959,122727.9405940594,214751
960,121077.58415841585,214751
961,107370.0396039604,214751
962,99446.06930693069,214751
963,109608.0396039604,214751
964,93785.11881188118,214751
965,119949.61386138614,214751
966,110604.16831683168,214751
967,104193.39603960396,214751
968,101926.93069306931,214751
969,105952.65346534654,214751
970,109964.39603960396,214751
971,122448.30693069307,214751
972,124244.9405940594,214751
973,122105.86138613861,214751
974,130386.19801980197,214751
975,128704.9504950495,214751
976,108477.93069306931,214751
977,96624.43564356436,214751
978,105307.77227722772,214751
979,103441.65346534654,214751
980,111537.76237623762,214751
981,121120.62376237624,214751
982,116635.26732673268,214751
983,102458.36633663367,214751
984,114846.37623762376,214751
985,111088.06930693069,214751
986,99166.22772277228,214751
987,90769.55445544554,214751
988,96753.66336633664,214751
989,92987.86138613861,214751
990,80765.60396039604,214751
991,77225.78217821782,214751
992,85196.76237623762,214751
993,87157.33663366336,214751
994,103622.77227722772,214751
995,111320.32673267326,214751
996,101415.66336633664,214751
997,79419.24752475247,214751
998,85182.78217821782,214751
999,87138.74257425743,214751
1000,72885.79207920792,214751
1001,75082.70297029703,214751
1002,77364.62376237624,214751
1003,63264.87128712871,214751
1004,51018.88118811881,214751
1005,40355.19801980198,214751
1006,40317.544554455446,214751
1007,30552.178217821784,215355
1008,40629.851485148516,215355
1009,30544.38613861386,215355
1010,30648.633663366338,215355
1011,32606.118811881188,215355
1012,49098.46534653466,215355
1013,54700.0495049505,215355
1014,46669.0297029703,215355
1015,56958.69306930693,215355
1016,75150.91089108911,215355
1017,85560.9603960396,215355
1018,87224.9900990099,215355
1019,84557.46534653465,215355
1020,80493.29702970297,215355
1021,82444.63366336633,215355
1022,68571.0099009901,215355
1023,70431.45544554456,215355
1024,72369.0495049505,215355
1025,84634.18811881189,215355
1026,78029.11881188118,215355
1027,90437.30693069307,215355
1028,92658.02970297029,215355
1029,111116.25742574257,215355
1030,114822.74257425743,215355
1031,100632.85148514851,215355
1032,106647.50495049504,215355
1033,112338.0594059406,215355
1034,112802.60396039604,215355
1035,115404.69306930693,215355
1036,109382.75247524753,215355
1037,107203.75247524753,215355
1038,122957.71287128713,215355
1039,125090.45544554456,215355
1040,137357.38613861386,215355
1041,129375.47524752475,215355
1042,129513.73267326732,215644
1043,137368.91089108912,215644
1044,126921.68316831683,215644
1045,102876.11881188118,215644
1046,101151.9504950495,215644
1047,89008.44554455446,215644
1048,89669.0594059406,215644
1049,79251.40594059406,215644
1050,93272.27722772278,215644
1051,95444.47524752475,215644
1052,97833.72277227722,215644
1053,91955.11881188118,215644
1054,106221.34653465346,215644
1055,118304.12871287129,215644
1056,115926.83168316832,215644
1057,115831.21782178218,215644
1058,111781.46534653465,215644
1059,103336.91089108911,215644
1060,115377.59405940594,215644
1061,105255.68316831683,215644
1062,101255.31683168317,215644
1063,107665.9900990099,215644
1064,107287.53465346535,215644
1065,105462.0396039604,215644
1066,107281.52475247525,215644
1067,117358.57425742575,215644
1068,94826.65346534654,215644
1069,78192.82178217822,216283
1070,82392.0,216283
1071,98543.08910891089,216283
1072,90820.10891089108,216283
