genNum,genMean,genBest
351,170384.54455445544,207215
352,170902.31683168316,207215
353,169419.76237623763,207215
354,168715.66336633664,207215
355,170998.801980198,207215
356,171456.0198019802,209988
357,169839.45544554456,209988
358,171436.38613861386,209988
359,163915.67326732673,209988
360,162289.28712871287,209988
361,172142.46534653465,209988
362,166559.81188118813,209988
363,168684.63366336634,209988
364,166080.08910891088,209988
365,158434.1485148515,209988
366,162160.72277227722,209988
367,166213.61386138614,210474
368,157670.62376237623,210474
369,170808.15841584158,210474
370,162823.08910891088,210474
371,171198.8811881188,210474
372,157349.59405940594,210474
373,155384.9207920792,210474
374,160983.900990099,210474
375,167178.33663366336,210474
376,159666.22772277228,210474
377,158233.79207920792,210474
378,154468.8712871287,210474
379,163894.900990099,211054
380,171735.0198019802,211054
381,168043.10891089108,211054
382,162500.8514851485,211054
383,162472.23762376237,211054
384,156864.50495049506,211054
385,159010.8514851485,211054
386,169581.44554455444,211054
387,182879.40594059406,211054
388,187155.86138613863,211054
389,175580.44554455444,211054
390,177757.25742574257,211054
391,181949.45544554456,211054
392,177646.24752475249,211054
393,176121.50495049506,211054
394,175884.74257425743,211054
395,169732.8316831683,211054
396,174033.24752475249,211054
397,173940.0,211054
398,177751.31683168316,211054
399,180527.34653465348,211054
400,180426.49504950494,211054
401,190413.81188118813,211054
402,188627.0396039604,211054
403,181071.75247524751,211054
404,190772.76237623763,211054
405,194552.58415841585,211054
406,192367.48514851485,211054
407,186209.0198019802,211054
408,181787.68316831684,211075
409,179445.56435643564,211075
410,177298.70297029702,213997
411,174092.72277227722,213997
412,173432.52475247523,213997
413,188591.34653465348,213997
414,196404.94059405942,213997
415,185221.24752475249,213997
416,183075.1683168317,213997
417,187050.59405940594,213997
418,187655.94059405942,213997
419,187955.55445544556,213997
420,179807.77227722772,214429
421,191667.30693069307,214429
422,179356.41584158415,214429
423,181488.28712871287,214429
424,183880.45544554456,214429
425,183266.9702970297,214429
426,189975.33663366336,214429
427,192133.63366336634,215096
428,189896.1683168317,215096
429,189254.38613861386,215096
430,195749.0495049505,215096
431,193548.13861386137,215096
432,191044.51485148515,215096
433,190932.15841584158,215096
434,194355.099009901,215096
435,197888.72277227722,215096
436,190629.29702970298,215096
437,192237.36633663366,215096
438,184516.32673267327,215096
439,196229.46534653465,215096
440,196452.801980198,215096
441,192899.39603960395,215096
442,188246.0396039604,215096
443,193810.0198019802,215096
444,194095.0,215096
445,197914.05940594058,215096
446,197285.84158415842,215096
447,193512.36633663366,215096
448,199567.0792079208,215096
449,199335.84158415842,215096
450,197246.30693069307,215096
451,194713.45544554456,215096
452,194786.65346534652,215096
453,195422.9801980198,215096
454,197525.53465346535,215096
455,198679.63366336634,215096
456,187987.73267326734,215096
457,186396.0198019802,215096
458,190636.9801980198,215096
459,184603.43564356436,215096
460,191230.45544554456,215096
461,188801.51485148515,215096
462,199269.25742574257,215221
463,189258.42574257427,215221
464,191812.77227722772,215221
465,189248.1188118812,215221
466,190772.0198019802,215221
467,190477.77227722772,215221
468,194646.74257425743,215221
469,188717.26732673266,215221
470,194651.59405940594,215221
471,188552.73267326734,215221
472,196551.05940594058,215221
473,190638.28712871287,215221
474,188380.0297029703,215221
475,190555.50495049506,215221
476,194936.60396039605,215221
477,194755.64356435643,215221
478,199263.54455445544,215221
479,193391.65346534652,215221
480,189745.8712871287,215221
481,191945.32673267327,216085
482,189803.63366336634,217426
483,185358.1683168317,217426
484,190815.36633663366,217426
485,187214.49504950494,217426
486,184683.0198019802,217426
487,188686.79207920792,217426
488,190165.44554455444,217426
489,193404.24752475249,217426
490,191732.29702970298,217426
491,186076.94059405942,217426
492,188329.77227722772,217426
493,192992.1287128713,217426
494,194787.27722772278,217426
495,194354.31683168316,217426
496,196354.17821782178,217426
497,194522.40594059406,217426
498,189842.8811881188,217426
499,191366.08910891088,217426
500,193052.42574257427,217426
501,193402.54455445544,217426
502,190950.42574257427,217426
503,189052.63366336634,217426
504,186693.89108910892,217426
505,181781.27722772278,217426
506,187571.73267326734,217426
507,191751.51485148515,217426
508,195587.1485148515,217426
509,191224.26732673266,217426
510,193677.69306930693,217426
511,191317.38613861386,217426
512,187872.198019802,217426
513,189519.801980198,217426
514,191465.9702970297,217426
515,189818.45544554456,217426
516,187845.41584158415,217426
517,191726.68316831684,217426
518,191785.71287128713,217426
519,192171.25742574257,217426
520,195586.29702970298,217426
521,193120.05940594058,218060
522,197017.76237623763,218060
523,196131.37623762377,218060
524,189755.71287128713,218060
525,192221.77227722772,218060
526,192384.84158415842,218060
527,192985.17821782178,218060
528,197608.22772277228,218060
529,197686.0792079208,218060
530,200017.13861386137,218060
531,199645.52475247523,218060
532,194909.0693069307,218060
533,190788.0396039604,218060
534,196545.20792079208,218060
535,196421.36633663366,218060
