genNum,genMean,genBest
496,249976.61,273475
497,241926.13,273475
498,242066.27,273475
499,239255.42,273475
500,252924.49,274073
501,247556.11,274073
502,242104.9,274073
503,245000.24,274073
504,236906.67,274073
505,239674.11,274073
506,247778.59,274073
507,245120.79,274073
508,228945.46,274138
509,245309.86,274138
510,234332.33,274138
511,248164.14,274138
512,237200.23,274138
513,245474.97,274138
514,242631.01,274138
515,237208.24,274138
516,250974.35,274138
517,242767.6,274233
518,240174.53,274233
519,231904.3,274233
520,248355.87,274680
521,221128.57,274680
522,242961.73,274680
523,231989.14,274680
524,251171.75,274680
525,234892.42,274680
526,240229.92,275337
527,245875.96,275337
528,248568.24,275337
529,243056.85,275337
530,237639.3,275337
531,243075.27,275337
532,243159.68,275337
533,235075.71,275337
534,237654.24,275337
535,235069.38,275337
536,243202.78,275337
537,237895.26,275337
538,240584.37,275337
539,229687.57,275337
540,243275.16,275337
541,240665.09,275337
542,246273.66,275337
543,240850.4,275337
544,235359.2,275337
545,248983.52,275588
546,238131.1,275588
547,260196.28,275588
548,243793.14,275588
549,254803.5,276762
550,246770.82,276762
551,252302.84,276762
552,257788.07,276762
553,252497.6,276762
554,241478.65,276762
555,255314.52,276762
556,244425.78,276762
557,228006.96,276762
558,244419.34,276762
559,255350.65,276952
560,233607.88,276952
561,233584.28,276952
562,241983.57,276952
563,241965.78,276952
564,241969.46,276952
565,236622.25,276952
566,236632.52,276952
567,244954.2,276952
568,236720.11,276952
569,245004.32,276952
570,234073.41,276952
571,242241.89,276952
572,239546.86,277186
573,236904.62,277186
574,234300.11,277186
575,247863.87,277186
576,239770.67,277186
577,250693.62,277186
578,242528.65,277186
579,239805.32,277186
580,242598.77,277186
581,245362.06,277186
582,237143.67,277186
583,234409.22,277313
584,250966.48,277313
585,229026.23,277313
586,253808.51,277313
587,226253.51,277313
588,242862.56,277313
589,253820.64,277313
590,245664.45,277711
591,240163.32,277711
592,242840.28,277711
593,240176.32,277711
594,231985.72,277711
595,251324.88,277711
596,248626.61,277711
597,248669.68,277862
598,240428.45,277862
599,251464.2,277862
600,251435.56,277862
601,234933.83,277862
602,251326.72,277862
603,240454.06,277862
604,257047.6,278053
605,251572.73,278053
606,248924.41,279186
607,246234.0,279186
608,251719.85,279186
609,249050.87,279186
610,243566.61,279186
611,262979.98,279186
612,254769.55,279186
613,254774.64,279186
614,252118.43,279186
615,235504.33,279186
616,249289.03,279186
617,243774.16,279186
618,252144.39,279186
619,241289.74,279186
620,263447.98,279186
621,241247.85,279186
622,232958.47,279186
623,252297.38,279186
624,238540.09,279186
625,235824.11,279186
626,257988.7,279186
627,241297.39,279186
628,255157.99,279186
629,255378.3,279186
630,241516.95,279186
631,238740.57,279186
632,258135.3,279332
633,241581.78,279332
634,255513.0,279332
635,252754.17,279521
636,241607.32,279521
637,230472.49,279521
638,236069.47,279521
639,252757.75,279521
640,233363.18,279521
641,247359.29,279521
642,247289.75,279521
643,244560.23,279521
644,241824.26,279521
645,252972.76,279798
646,247374.96,279798
647,250186.29,279798
648,252990.02,279798
649,236500.91,279798
650,244716.47,279798
651,228159.79,279798
652,247673.58,279942
653,244945.36,279942
654,236613.69,280220
655,236582.75,280220
656,236673.03,280220
657,233779.01,280220
658,244906.77,280220
659,242258.58,280220
660,250564.62,280220
661,247881.12,280220
662,256197.48,280220
663,253420.79,280220
664,250620.04,280220
665,247895.08,280220
666,259138.72,280336
667,250685.49,280336
668,264684.3,280336
669,250885.61,280336
670,261965.35,280336
671,245277.63,280336
672,250853.22,280336
673,259285.94,280336
674,245398.86,280336
675,242519.1,280336
676,248145.52,280336
677,239881.61,280336
678,250949.18,280336
679,264973.73,280336
680,248285.43,280336
681,256685.13,280418
682,251068.59,280418
683,253836.04,280418
684,253916.24,280418
685,253914.6,280418
686,245624.85,280418
687,231788.78,280418
688,256902.59,280418
689,248391.08,280823
690,251212.53,280823
691,256864.88,280823
692,245714.13,280823
693,262285.09,280823
694,242929.32,280823
695,245742.67,280823
696,254171.05,280823
697,254180.44,280891
698,259689.76,280891
699,240247.24,280891
700,245758.29,280891
701,248717.95,280891
702,251464.15,280891
703,265482.91,280891
704,240374.94,280891
705,251538.09,280891
706,251509.13,280891
707,257260.78,280891
708,248870.72,280891
709,246021.43,280924
710,246070.86,280924
711,259994.3,280924
712,257146.29,280924
713,251580.36,281129
714,254492.37,281129
715,237738.2,281129
716,240512.44,281129
717,249031.59,281129
718,257357.63,281129
719,249011.18,281129
720,262894.99,281129
721,254575.72,281129
722,226647.16,281129
723,246221.74,281191
724,246284.53,281191
725,257508.74,281191
726,237969.98,281191
727,254679.2,281191
728,246419.79,281191
729,249173.14,281191
730,249139.02,281191
731,257572.03,281291
732,257509.56,281291
733,254876.25,281291
734,254876.47,281291
735,263237.79,281291
736,257739.72,281291
737,257825.51,281291
738,252119.83,281770
739,257834.84,281770
740,252188.6,281817
741,252255.52,281897
742,257911.2,282306
743,255145.22,282306
744,257980.49,282306
745,266406.47,282306
746,246790.73,282306
747,258017.41,282518
748,258062.88,282518
749,258121.41,282564
750,255290.05,282564
751,252437.92,282564
752,260967.57,282704
753,244278.93,282704
754,261142.62,282704
755,252819.63,282704
756,261250.8,282704
757,252896.81,282783
758,255655.9,282783
759,244497.02,282783
760,258535.81,282783
761,253011.97,282783
762,244645.59,282783
763,253198.54,282783
764,244700.18,282971
765,244719.82,282971
766,250399.05,282971
767,258772.02,282971
768,239062.71,282971
769,261618.8,282971
770,250415.54,282971
771,239235.98,282971
772,247627.12,283038
773,261785.5,283038
774,267330.42,283038
775,256210.84,283178
776,253425.66,283178
777,259103.07,283178
778,245064.09,283178
779,247879.59,283178
780,247852.96,283178
781,253501.2,283476
782,256353.65,283476
783,259228.04,283476
784,242382.41,283476
785,236683.77,283476
786,253711.98,283476
787,264862.38,283476
788,256453.94,283476
789,259369.42,283476
790,250974.72,283476
791,239728.77,283476
792,253836.42,283860
793,256571.14,283860
794,248064.07,283860
795,262170.93,283860
796,245385.97,283860
797,256664.55,283860
798,256697.61,283860
799,242580.1,283860
800,256719.73,283860
801,242765.66,283860
802,256740.18,283860
803,262411.55,283860
804,265211.37,283860
805,245607.35,283860
806,251228.23,283860
807,245579.62,283860
808,256850.99,283860
809,262542.59,284086
810,242783.56,284086
811,262589.77,284086
812,254085.81,284086
813,268258.28,284086
814,251337.43,284086
815,256977.26,284086
816,262665.7,284086
817,259886.88,284086
818,254218.59,284086
819,245712.32,284086
820,254322.52,284086
821,257041.97,284086
822,265589.32,284086
823,265551.71,284170
824,251424.52,284170
825,243051.83,284170
826,257232.56,284170
827,251565.69,284170
828,254330.99,284170
829,245931.66,284439
830,254472.08,284439
831,243204.64,284439
832,251683.69,284439
833,251745.66,284439
834,251633.92,284439
835,262938.74,284439
836,248833.25,284439
837,248915.9,284439
838,257479.32,284680
839,246155.9,284680
840,246177.06,284680
841,257534.1,284908
842,254675.16,284908
843,240563.55,284908
844,251871.65,284908
845,249159.25,284908
846,254730.05,284908
847,257569.26,284908
848,260388.86,284908
849,254846.06,284908
850,257576.07,284908
851,246344.44,284908
852,246399.43,284908
853,254845.5,284908
854,252016.31,284908
855,243582.44,284908
856,246326.12,284908
857,257632.59,284908
858,252013.21,284908
859,243593.27,284908
860,249296.47,284908
861,246500.43,284908
862,240931.4,284908
863,260660.75,284908
864,255066.76,284908
865,240862.31,284908
866,263518.51,284908
867,240927.47,284908
868,263572.67,284908
869,243810.08,284910
870,255056.59,284910
871,240986.98,284910
872,255151.74,284910
873,257944.82,284910
874,246720.77,284910
875,243873.21,284910
876,252378.29,284910
877,246752.02,284910
878,255130.02,284910
879,249505.55,284910
880,249528.64,284910
881,246785.17,284910
882,243903.04,285408
883,229739.82,285408
884,249561.39,285408
885,258000.35,285408
886,263763.8,285408
887,243957.8,285408
888,249567.03,285408
889,249662.78,285408
890,252491.85,285408
891,246726.75,285408
892,252487.54,285408
893,255284.14,285408
894,260992.39,285408
895,249613.0,285408
896,266582.88,285408
897,246853.07,285408
898,255418.34,285408
899,246884.41,285408
900,249718.91,285408
901,246876.47,285408
902,252540.39,285408
903,258171.83,285408
904,246810.7,285408
905,261010.78,285408
906,255372.34,285408
907,249712.49,285408
908,258198.11,285408
909,246913.49,285408
910,249736.86,285408
911,249605.61,285408
912,249811.32,285408
913,255417.39,285408
914,252615.71,285408
915,261250.66,285580
916,244199.25,285580
917,249849.45,285580
918,247053.54,285580
919,252779.55,285580
920,238671.05,285580
921,241417.79,285580
922,247161.61,285580
923,249950.45,285580
924,255774.77,285719
925,255738.54,285719
926,241533.68,285719
927,233023.67,285719
928,232999.69,285719
929,249995.55,285719
930,252792.21,285719
931,244311.54,285719
932,241511.76,285719
933,252894.83,285719
934,258685.12,285719
935,244418.32,285719
936,250066.79,285719
937,238814.38,285719
938,258528.19,285719
939,264233.24,285719
940,244506.0,285719
941,264196.35,285719
942,252916.57,285719
943,261558.34,285719
944,261506.54,285719
945,255860.66,285719
946,247362.17,285719
947,253008.56,285719
948,255981.76,285719
949,250172.17,285719
950,264433.39,285719
951,250198.89,285719
952,244619.78,285719
953,253017.79,285990
954,253214.79,285990
955,256017.36,285990
956,244665.16,285990
957,256027.95,285990
958,258828.3,285990
959,255971.74,285990
960,258881.99,285990
961,253207.62,285990
962,264632.38,285990
963,250403.28,285990
964,253232.66,285990
965,261771.38,286059
966,256134.24,286059
967,253227.54,286059
968,258991.78,286059
969,250380.15,286059
970,250469.53,286059
971,253243.66,286059
972,267544.39,286059
973,250383.2,286059
974,247551.05,286059
975,259025.32,286059
976,250529.38,286059
977,244857.27,286059
978,250439.76,286059
979,242003.6,286059
980,250589.14,286059
981,247656.25,286059
982,261866.59,286059
983,233512.33,286059
984,276097.24,286065
985,253380.12,286065
986,247692.22,286380
987,256208.19,286380
988,256318.11,286380
989,253401.29,286380
990,239229.76,286380
991,262002.27,286380
992,244940.41,286380
993,253474.14,286380
994,244770.78,286380
995,253426.52,286380
996,259218.92,286380
997,245012.93,286380
998,256338.53,286380
999,264955.08,286380
1000,256366.04,286380
1001,262086.51,286910
1002,267836.0,286910
1003,262125.24,286910
1004,247959.86,286910
1005,250797.64,286910
1006,245131.56,286910
1007,242235.69,286910
1008,256429.17,286910
1009,247977.96,286910
1010,248078.09,286910
1011,267925.36,286910
1012,267977.0,286910
1013,247987.95,286910
1014,259412.42,286910
1015,265136.27,286910
1016,253730.89,286910
1017,248037.57,286910
1018,253846.98,286910
1019,245232.28,286910
1020,256647.97,286910
1021,248157.48,286910
1022,256676.72,286910
1023,253927.16,286910
1024,251012.88,286910
1025,256784.51,286910
1026,248180.16,286910
1027,253903.35,286910
1028,256949.78,286910
1029,254000.53,286910
1030,259611.18,286910
1031,262621.88,287425
1032,254102.23,287425
1033,251252.55,287425
1034,245535.35,287425
1035,254018.74,287425
1036,248383.29,287425
1037,254067.75,287425
1038,259760.81,287425
1039,248403.44,287425
1040,236938.73,287425
1041,245477.37,287425
1042,251303.64,287425
1043,251321.04,287425
1044,254094.14,287425
1045,248399.03,287425
1046,259755.71,287425
1047,251359.25,287425
1048,251368.73,287425
1049,242780.93,287425
1050,251452.43,287425
1051,248568.1,287425
1052,262811.88,287425
1053,257207.05,287425
1054,268532.1,287425
1055,245800.96,287425
1056,254301.82,287425
1057,254308.99,287425
1058,237173.28,287425
1059,254322.86,287512
1060,248668.23,287512
1061,254376.59,287512
1062,251615.04,287909
1063,251520.95,287909
1064,251487.18,287909
1065,234446.23,287909
1066,251506.68,287909
1067,248637.57,287909
1068,237296.07,287909
1069,245863.77,287909
1070,248730.49,287909
1071,268686.15,287909
1072,271543.82,287909
1073,237275.13,287909
1074,271627.9,287909
1075,265947.57,287909
1076,260207.39,287909
1077,265991.48,287909
1078,248881.08,287909
1079,245966.88,287909
1080,254574.35,287909
1081,254550.63,287909
1082,257567.42,287909
1083,251778.33,287909
1084,251817.54,287909
1085,246118.28,287909
1086,251812.84,287909
1087,254700.13,287909
1088,254714.11,287909
1089,257595.04,287909
1090,251872.39,287909
1091,254708.66,287909
1092,271805.08,287909
1093,254793.85,287909
1094,252018.92,287909
1095,249024.36,287909
1096,249098.6,287909
1097,257657.57,287909
1098,257675.74,287909
1099,251999.69,287909
1100,246256.03,287909
1101,246185.89,287909
1102,246178.18,287909
1103,249037.99,287909
1104,246216.41,287909
1105,249124.19,287909
1106,251945.62,287909
1107,254828.59,287909
1108,254955.06,287909
1109,246299.9,287909
1110,246425.09,287909
1111,246332.02,287909
1112,240686.15,287909
1113,255030.35,287909
1114,263557.06,287909
1115,257898.51,287909
1116,257802.66,287909
1117,249333.91,287909
1118,243578.7,287909
1119,257933.58,287909
1120,249411.53,287909
1121,257992.58,287909
1122,252205.1,287909
1123,260803.94,287909
1124,243613.2,288027
1125,257952.06,288027
1126,255113.12,288027
1127,266620.91,288058
1128,252283.95,288058
1129,246480.07,288058
1130,249465.99,288058
1131,229483.89,288058
1132,249547.92,288058
1133,260919.59,288058
1134,252377.74,288058
1135,255195.15,288058
1136,266557.77,288058
1137,275292.08,288058
1138,255274.99,288058
1139,255261.05,288058
1140,258090.87,288058
1141,266822.28,288058
1142,255332.02,288058
1143,255325.74,288058
1144,249518.69,288058
1145,252398.04,288058
1146,252414.26,288208
1147,252527.64,288208
1148,243947.41,288208
1149,263867.23,288208
1150,255310.39,288208
1151,249659.61,288809
1152,252526.06,288809
1153,258280.75,288809
1154,261072.45,288809
1155,258227.68,288809
1156,249655.38,288809
1157,249752.83,288809
1158,246888.42,288809
1159,246868.85,288809
1160,266879.69,288809
1161,255547.18,288809
1162,249768.34,288809
1163,264109.64,288809
1164,246904.8,288809
1165,244055.79,288809
1166,264039.97,288809
1167,264139.13,288809
1168,238330.11,288809
1169,258424.44,288809
1170,258423.6,288809
1171,244098.56,288930
1172,261296.02,288930
1173,247010.71,288930
1174,267027.91,288930
1175,258406.19,288930
1176,249899.98,288930
1177,247081.23,288930
1178,246914.47,288930
1179,258449.92,288930
1180,247078.77,288930
1181,261357.88,288930
1182,255594.99,288930
1183,249920.46,288930
1184,244272.99,288930
1185,255673.79,288930
1186,252865.11,288930
1187,250006.64,288930
1188,258478.46,288930
1189,261346.36,288930
1190,249909.74,288930
1191,267179.89,288930
1192,241413.44,288930
1193,250102.51,288930
1194,250031.9,288930
1195,235689.08,288930
1196,258621.32,288930
1197,241442.37,288930
1198,261547.8,288930
1199,261583.97,288930
1200,247140.21,288930
1201,255769.95,288930
1202,258682.47,288930
1203,232980.94,288930
1204,250141.79,288930
1205,253022.12,288930
1206,275852.28,288930
1207,255861.49,288930
1208,255881.57,289246
1209,255819.94,289246
1210,247232.59,289246
1211,238571.14,289246
1212,258703.47,289246
1213,255979.76,289246
1214,250213.3,289246
1215,258787.89,289246
1216,256041.9,289246
1217,270274.62,289246
1218,253080.69,289246
1219,253224.07,289246
1220,247474.96,289246
1221,258896.66,289246
1222,258788.68,289246
1223,253117.32,289246
1224,264510.07,289246
1225,255929.56,289246
1226,264615.5,289246
1227,247410.66,289246
1228,250243.62,289246
1229,255951.19,289246
1230,250185.61,289246
1231,247381.29,289246
1232,267529.33,289246
1233,258868.65,289246
1234,264669.27,289246
1235,258913.8,289246
1236,259021.3,289246
1237,256059.62,289246
1238,238841.36,289246
1239,250373.26,289246
1240,253236.68,289246
1241,250348.01,289246
1242,241776.62,289246
1243,247452.68,289246
1244,256096.3,289246
1245,235979.25,289246
1246,256114.81,289246
1247,250346.5,289246
1248,261859.76,289246
1249,259049.87,289246
1250,258999.42,289246
1251,267680.87,289246
1252,256162.87,289246
1253,259151.87,289313
1254,253263.92,289313
1255,253258.54,289313
1256,253313.06,289313
1257,259049.25,289313
1258,267578.49,289313
1259,256210.9,289313
1260,253376.59,289313
1261,241840.33,289313
1262,256218.19,289313
1263,250510.03,289313
1264,256256.07,289313
1265,241822.12,289313
1266,267756.4,289313
1267,267785.41,289313
1268,253411.53,289313
1269,253339.99,289313
1270,253458.28,289313
1271,250599.38,289313
1272,264907.02,289369
1273,244813.03,289369
1274,259131.06,289369
1275,256437.11,289369
1276,262046.6,289369
1277,256370.07,289369
1278,250605.79,289369
1279,262066.68,289369
1280,262108.54,289369
1281,247745.19,289369
1282,247702.64,289369
1283,253436.87,289369
1284,264918.13,289369
1285,256369.71,289369
1286,259207.62,289369
1287,250571.35,289369
1288,247745.02,289369
1289,244997.92,289369
1290,259287.64,289369
1291,250583.34,289369
1292,242087.69,289369
1293,256364.14,289470
1294,262226.22,289470
1295,256392.99,289470
1296,256436.17,289470
1297,250743.03,289470
1298,250648.74,289470
1299,262177.37,289473
1300,250715.92,289473
1301,253541.86,289473
1302,233354.81,289473
1303,247815.01,289473
1304,262206.23,289668
1305,267906.05,289668
1306,256547.66,289668
1307,256477.34,290288
1308,262332.11,290288
1309,259374.64,290288
1310,259430.28,290288
1311,270942.85,290288
1312,259344.76,290288
1313,262290.47,290288
1314,268034.36,290288
1315,245006.24,290288
1316,262320.08,290288
1317,256525.68,290288
1318,253554.53,290288
1319,244995.69,290288
1320,253615.58,290288
1321,253680.26,290288
1322,267982.43,290288
1323,259450.54,290288
1324,250784.7,290288
1325,253754.03,290288
1326,248039.27,290288
1327,268091.25,290288
1328,253810.98,290288
1329,270908.0,290288
1330,256538.22,290288
1331,245156.23,290288
1332,248007.31,290288
1333,245176.59,290288
1334,253782.45,290288
1335,250958.19,290288
1336,259554.82,290288
1337,242316.98,290288
1338,256650.07,290288
1339,248048.49,290288
1340,250998.63,290288
1341,250879.37,290288
1342,262436.09,290288
1343,248047.51,290288
1344,259639.33,290288
1345,271022.87,290288
1346,250985.19,290288
1347,265348.92,290288
1348,245325.29,290288
1349,253882.48,290288
1350,253884.02,290288
1351,256794.9,290288
1352,262561.55,290288
1353,248135.49,290288
1354,259684.79,290288
1355,245220.38,290288
1356,245340.34,290288
1357,265561.9,290288
1358,265483.0,290288
1359,265626.8,290288
1360,256873.24,290288
