genNum,genMean,genBest
465,77240.07,132557
466,77312.26,132557
467,81153.24,132557
468,73441.8,132756
469,76064.86,132756
470,72193.18,132756
471,76149.18,132756
472,73517.27,132756
473,72233.76,132756
474,70950.99,132756
475,71019.76,132756
476,77511.64,132756
477,80234.63,132756
478,77578.3,132756
479,81534.81,133017
480,73696.09,133017
481,77633.26,133017
482,71163.23,133739
483,69815.35,133739
484,72467.95,133739
485,77796.72,133739
486,77821.67,133739
487,76537.63,133739
488,75233.44,133739
489,80484.47,133739
490,74020.6,134068
491,76625.19,134068
492,72785.97,134068
493,72766.29,134068
494,75368.76,134068
495,79313.3,134068
496,78064.55,134068
497,76793.29,134068
498,72888.27,134857
499,78145.8,134857
500,78127.76,134857
501,78226.05,134857
502,74360.37,134857
503,73047.79,134857
504,73043.73,134857
505,73027.46,134857
506,81038.49,134857
507,75771.53,134857
508,74465.41,134857
509,73143.65,134857
510,73162.27,134857
511,73193.57,134857
512,74525.6,134857
513,74640.2,134857
514,74703.44,135366
515,82701.73,135366
516,78706.45,135366
517,77428.01,135366
518,76020.52,135366
519,76069.77,135366
520,76177.83,135366
521,73525.97,135366
522,68221.8,135366
523,73642.58,135706
524,70958.42,135706
525,76284.27,135706
526,76297.5,135706
527,74983.97,135706
528,72349.96,135706
529,73698.98,135706
530,77706.92,135706
531,74986.25,135706
532,76351.95,135706
533,76407.0,135706
534,71142.61,136169
535,76477.11,136169
536,79208.3,136169
537,79171.23,136169
538,72486.1,136169
539,81809.35,136169
540,80488.73,136169
541,75183.3,136169
542,72545.5,136169
543,77916.18,136169
544,77986.73,136169
545,70004.26,136169
546,71323.46,136169
547,71351.57,136169
548,68667.9,136169
549,71353.24,136169
550,70020.55,136169
551,72723.71,136169
552,79442.14,136169
553,80773.05,136169
554,75457.24,136169
555,82133.28,136169
556,76806.65,136169
557,80871.03,136169
558,78176.3,136169
559,78170.86,136169
560,75568.19,136421
561,80931.54,136421
562,80940.83,136421
563,82347.36,136421
564,79751.7,137116
565,79667.12,137116
566,77013.45,137116
567,75670.33,137116
568,78377.48,137116
569,81144.47,137116
570,75726.43,137116
571,77099.68,137654
572,81234.15,137654
573,81226.77,137654
574,84035.2,137654
575,84075.12,137654
576,85516.69,137654
577,76119.97,137654
578,84264.65,137654
579,82991.79,137654
580,81684.8,137654
581,77682.33,137654
582,84501.87,137734
583,77730.99,137734
584,83159.98,137734
585,81854.83,137734
586,80578.13,137966
587,79235.44,137966
588,77893.31,137966
589,80667.57,137966
590,76578.0,138321
591,82042.63,138321
592,87454.37,138321
593,78020.64,138321
594,75303.15,138321
595,79413.27,138881
596,82209.85,138881
597,78125.76,138881
598,84982.28,138881
599,79522.47,138881
600,78180.77,138881
601,80972.19,138881
602,74170.24,138881
603,78265.91,138881
604,78246.95,138881
605,79683.08,138881
606,82415.34,138881
607,79724.21,139451
608,74277.14,139451
609,76961.11,139451
610,79702.48,139451
611,83888.22,139451
612,77061.79,139451
613,79840.29,140209
614,83903.76,140209
615,78475.06,140209
616,88119.53,140209
617,80018.08,140209
618,77283.15,140209
619,82809.87,140209
620,84212.41,140209
621,80067.17,140209
622,76009.56,140209
623,85606.14,140209
624,82911.44,140209
625,78820.56,140209
626,77454.96,140209
627,85729.93,140209
628,81636.03,140209
629,81642.16,140209
630,74755.91,140209
631,76168.25,140209
632,77594.73,140209
633,77566.61,140209
634,80318.89,140209
635,72089.41,140209
636,77646.98,140209
637,80478.91,140209
638,77689.83,140209
639,79052.95,140209
640,81837.33,140209
641,74961.87,140209
642,80517.78,140209
643,84645.73,140209
644,80550.54,140209
645,81903.36,140209
646,81946.69,140209
647,77870.91,140282
648,83461.12,140282
649,77932.48,140282
650,73755.23,140282
651,89000.25,140282
652,82160.5,140282
653,80715.54,140282
654,77942.25,140282
655,80744.84,140282
656,78030.67,140282
657,78009.03,140282
658,73865.76,140282
659,79375.36,140282
660,78036.37,140282
661,76623.51,140282
662,76690.77,140282
663,80817.26,140282
664,80807.44,140282
665,78126.29,140324
666,79548.4,140324
667,76764.34,140324
668,82358.5,140324
669,76816.87,140324
670,79589.44,140324
671,85137.18,140879
672,78266.3,140879
673,76859.68,140879
674,75488.26,140879
675,79655.97,140879
676,78237.96,140879
677,87950.42,140879
678,79659.16,140879
679,86574.55,140879
680,79647.37,141013
681,79684.3,141013
682,79740.7,141013
683,76948.49,141013
684,79767.46,141013
685,74199.92,141013
686,76987.31,141013
687,90846.94,141013
688,77019.94,141013
689,79802.56,141013
690,82592.69,141013
691,81157.42,141013
692,86737.3,141434
693,82602.42,141434
694,81233.55,141434
695,82660.35,141434
696,84033.39,141434
697,84026.48,141434
698,82617.82,141434
699,82691.23,141434
700,82728.49,141434
701,81377.82,141434
702,81418.45,141434
703,80038.58,141434
704,81411.83,141434
705,73059.62,141434
706,71648.47,141434
707,77234.17,141434
708,80079.49,141434
709,80067.78,141434
710,85654.61,141532
711,75921.1,141532
712,80174.08,142444
713,81527.82,142444
714,81487.57,142444
715,80098.97,142444
716,78689.02,142444
717,82851.57,142444
718,80127.44,142444
719,82958.24,142444
720,82995.68,142444
721,76000.71,142444
722,85722.13,142444
723,78755.03,142444
724,78802.39,142444
725,77383.73,142444
726,87228.12,142444
727,76052.67,142444
728,81640.43,142444
729,87258.55,142444
730,74678.38,142444
731,81576.07,142444
732,84431.89,142444
733,78860.95,142444
734,77489.25,142444
735,78885.54,142444
736,83045.29,142444
737,81664.41,142444
738,81739.77,142444
739,87342.19,142754
740,81784.15,142754
741,81780.12,142754
742,80404.82,142754
743,85899.18,142754
744,81798.36,142798
745,86057.69,142798
746,76265.93,142798
747,88918.36,142798
748,79073.44,142798
749,80528.05,142798
750,80569.86,142798
751,83332.41,142798
752,76355.16,142798
753,80575.25,142798
754,83333.65,142798
755,84747.74,142798
756,77831.37,142798
757,80613.3,142798
758,80562.66,142798
759,76414.29,142798
760,73610.88,142798
761,79132.2,142798
762,77797.0,142798
763,74977.37,142798
764,82014.2,142798
765,86174.08,142798
766,80602.91,142798
767,76406.79,142798
768,76473.03,142798
769,80682.15,142798
770,79245.51,142798
771,82046.21,142798
772,79229.88,142798
773,82098.54,142798
774,86370.94,142798
775,86321.13,142798
776,83546.84,142798
777,84925.07,142798
778,76516.35,142798
779,77879.06,142798
780,83652.7,143487
781,85063.45,143487
782,86432.84,143487
783,83678.9,143487
784,80884.66,143487
785,83645.18,143487
786,80847.02,143566
787,73879.01,143566
788,75309.29,143566
789,76706.44,143566
790,80934.58,143566
791,86623.14,143566
792,86695.81,143566
793,82426.67,143566
794,79588.65,143566
795,92288.24,143566
796,86719.69,143566
797,79641.79,143566
798,85274.27,143776
799,83977.98,143776
800,81127.76,143776
801,76858.07,143776
802,81080.11,143776
803,78290.89,143776
804,78234.7,143776
805,79697.74,143776
806,82527.18,143776
807,76887.9,143776
808,78346.36,143776
809,81182.65,143776
810,76922.37,143776
811,81227.92,143776
812,82684.74,143776
813,79808.78,143776
814,84044.56,143776
815,77011.61,143851
816,78435.4,143851
817,74190.8,144648
818,84060.0,144648
819,81290.85,144648
820,81359.37,144648
821,79924.09,144648
822,81419.44,144648
823,77179.32,144648
824,75724.8,144648
825,74301.79,144648
826,78568.9,144648
827,81405.64,144648
828,78585.59,144648
829,78608.5,144648
830,81465.32,144648
831,81488.73,144648
832,85761.04,144648
833,80105.96,144648
834,88653.41,144648
835,78731.91,144648
836,75874.06,144648
837,85745.93,144648
838,80124.75,144648
839,81560.48,144648
840,82958.68,144648
841,85797.92,144648
842,85862.24,144648
843,80160.73,144648
844,82980.76,144648
845,74495.94,144648
846,73072.66,144648
847,83026.77,144648
848,80197.78,144991
849,83097.36,145212
850,75983.25,145212
851,75974.49,145212
852,83016.35,145212
853,80239.89,145212
854,80321.7,145212
855,81796.9,145212
856,78939.31,145212
857,78957.93,145212
858,78967.98,145212
859,80387.16,145212
860,81794.8,145212
861,78936.91,145212
862,74697.2,145212
863,78931.68,145212
864,78951.61,145212
865,80334.46,145212
866,77517.66,145212
867,77536.02,145212
868,81811.51,145212
869,80408.42,145212
870,77545.37,145212
871,81837.19,145212
872,83255.71,145212
873,77565.25,145212
874,76168.36,145212
875,87621.34,145212
876,74788.22,145212
877,77637.95,145212
878,81865.72,145212
879,81877.17,145212
880,79053.08,145212
881,81891.46,145212
882,83383.68,145212
883,77695.61,145212
884,81982.2,145212
885,80566.85,145212
886,77708.02,145212
887,90545.41,145212
888,79166.74,145212
889,82036.5,145212
890,77732.7,145212
891,77709.21,145212
892,76279.9,145212
893,84867.27,145212
894,77732.47,145212
895,77728.35,145212
896,80545.21,145212
897,83407.05,145212
898,84801.97,145212
899,81939.14,145212
900,79118.32,145212
901,77747.99,145212
902,83443.98,145212
903,84904.07,145212
904,80635.87,145212
905,87817.46,145212
906,82160.32,145212
907,82120.74,145212
908,77812.65,145212
909,82128.87,145212
910,82188.7,145212
911,80761.77,145212
912,82206.25,145212
913,77874.6,145212
914,82118.3,145212
915,83620.12,145212
916,86518.11,145212
917,83687.04,145212
918,79353.39,145212
919,82214.37,145212
920,80817.27,145212
921,86539.63,145212
922,77915.46,145212
923,79306.21,145212
924,80841.73,145212
925,80846.46,145336
926,82291.36,145772
927,85133.7,145772
928,83709.05,145772
929,79412.73,145772
930,83763.85,145772
931,82322.04,145772
932,79457.42,145772
933,73714.46,145772
934,76626.78,145926
935,82364.31,145926
936,82347.69,145926
937,78101.76,146887
938,78117.36,146887
939,79501.76,146887
940,76612.49,146887
941,82393.87,146887
942,78106.35,146887
943,88233.16,146887
944,81070.26,146887
945,75322.5,146887
946,81045.23,146887
947,82516.7,146887
948,73875.91,146887
949,75330.34,146887
950,72427.32,146887
951,75290.21,146887
952,78144.85,146887
953,79559.64,146887
954,81032.67,146887
955,82513.17,146887
956,81045.09,146887
957,78217.34,146887
958,79635.18,146887
959,78234.28,146887
960,78266.17,146887
961,86862.11,146887
962,82557.0,146887
963,85491.01,146887
964,78318.52,146887
965,79758.62,146887
966,84022.8,146887
967,79742.6,146887
968,82621.95,146887
969,82655.0,146887
970,84136.92,146887
971,84096.8,146887
972,78373.01,146887
973,79813.44,146887
974,76962.67,146887
975,79835.33,146887
976,82718.9,146887
977,82813.18,146887
978,84284.49,146887
979,87060.92,146887
980,84231.69,146887
981,78517.87,146887
982,79905.11,146887
983,87150.03,146887
984,78516.8,146887
985,81409.16,146887
986,80051.6,147768
987,85830.36,147768
988,75721.46,147768
989,78660.33,147768
990,71412.23,147768
991,77124.41,147768
992,88736.34,147768
993,82966.93,147768
994,78665.48,147768
995,75787.11,147768
996,81597.37,147768
997,81567.36,147768
998,80112.43,147768
999,84459.76,147768
1000,84451.87,147768
1001,77241.32,147768
1002,84479.13,147768
1003,81592.87,147768
1004,85969.19,147768
1005,84581.39,147768
1006,78772.13,147768
1007,83138.96,147768
1008,77348.11,147768
1009,78839.39,147768
1010,78799.04,147768
1011,83165.77,147768
1012,80314.36,147768
1013,84725.51,147768
1014,81819.3,147768
1015,84748.41,147768
1016,84830.01,147768
1017,87673.93,147768
1018,86246.66,147768
1019,84845.48,147768
1020,77586.26,147768
1021,84888.13,147768
1022,83429.62,147768
1023,84916.14,147768
1024,81955.21,147768
1025,84883.37,147768
1026,82030.74,147768
1027,77666.21,147768
1028,77668.71,147768
1029,80576.59,147768
1030,79121.88,147768
1031,79120.51,147768
1032,74732.67,147768
1033,82016.52,147768
1034,84917.81,147768
1035,77722.49,147768
1036,84982.73,147768
1037,83565.26,147768
1038,82081.81,147768
1039,76271.02,147768
1040,80613.72,147768
1041,85009.05,147768
1042,85004.07,147768
1043,83609.54,147768
1044,79210.41,147768
1045,80672.7,147768
1046,86501.86,147768
1047,80679.26,147768
1048,85052.45,147768
1049,82176.39,147768
1050,82219.39,147927
1051,83642.83,147927
1052,82189.83,147927
1053,80757.42,147927
1054,82199.87,147927
1055,79348.84,147927
1056,77884.52,147927
1057,80783.3,147927
1058,80762.52,147927
1059,74982.63,147993
1060,77914.65,147993
1061,82277.1,147993
1062,85179.13,147993
1063,86680.09,147993
1064,85227.76,147993
1065,83731.5,147993
1066,83759.01,147993
1067,86593.27,147993
1068,82198.82,147993
1069,77810.42,147993
1070,80712.72,147993
1071,82176.3,147993
1072,77818.82,147993
1073,85123.63,147993
1074,76431.35,147993
1075,77939.32,148522
1076,80845.76,148522
1077,82332.73,148522
1078,80878.46,148522
1079,82348.78,148522
1080,86694.25,148522
1081,76501.42,148522
1082,82354.54,148522
1083,77932.09,148522
1084,79367.47,148522
1085,79366.76,148522
1086,77917.0,148522
1087,76508.67,148522
1088,82299.71,148522
1089,86712.86,148522
1090,80903.46,148522
1091,85251.06,148522
1092,86758.0,148522
1093,76534.96,148522
1094,82371.05,148522
1095,79440.34,148522
1096,82385.61,148522
1097,82382.56,148522
1098,73623.32,148522
1099,80941.51,148522
1100,76565.79,148522
1101,76577.03,148522
1102,73655.41,148522
1103,85268.39,148522
1104,79449.26,148522
1105,86741.63,148522
1106,79511.41,148522
1107,75129.42,148522
1108,76615.6,148522
1109,80950.31,148522
1110,79498.43,148522
1111,85345.88,148522
1112,82458.28,148522
1113,78066.49,148522
1114,78062.21,148522
1115,76598.07,148522
1116,82516.05,148855
1117,82496.11,148855
1118,81028.18,148855
1119,76667.31,148855
1120,78119.65,148855
1121,83993.91,148855
1122,73751.78,148855
1123,79574.35,148855
1124,78123.24,148855
1125,83977.57,148855
1126,83991.44,148855
1127,85481.62,148855
1128,85475.03,148855
1129,85475.09,148855
1130,82567.34,148855
1131,82579.9,148855
1132,78182.82,148855
1133,78175.94,148855
1134,89874.71,148855
1135,86951.74,148855
1136,81118.59,148855
1137,76706.55,148855
1138,81169.77,148855
1139,85595.67,148855
1140,81153.12,148855
1141,75259.72,148855
1142,78100.32,148855
1143,79595.93,148855
1144,85513.35,148932
1145,76814.14,148932
1146,82707.39,148932
1147,81218.97,148932
1148,81217.05,148932
1149,75314.43,148932
1150,76806.94,148932
1151,72436.25,148932
1152,81191.38,149074
1153,79802.63,149074
1154,81269.27,149074
1155,79836.37,149074
1156,76906.96,149074
1157,84260.96,149074
1158,84265.74,149074
1159,81345.07,149074
1160,78388.82,149074
1161,84232.19,149074
1162,81319.8,149074
1163,82806.36,149074
1164,78455.22,149074
1165,84339.28,149074
1166,81372.14,149074
1167,85770.64,149074
1168,79930.34,149074
1169,76977.56,149074
1170,82830.52,149074
1171,79915.66,149074
1172,85751.3,149074
1173,85774.97,149074
1174,79912.52,149074
1175,82836.37,149074
1176,85797.12,149074
1177,82862.38,149074
1178,82888.26,149074
1179,77029.86,149074
1180,77064.65,149260
1181,80031.55,149260
1182,81527.22,149260
1183,83010.19,149260
1184,84492.18,149260
1185,81558.82,149260
1186,84493.77,149260
1187,83018.12,149260
1188,81535.92,149260
1189,80049.04,149260
1190,85921.77,149260
1191,85957.19,149260
1192,87415.82,149260
1193,87453.44,149903
1194,83098.21,149903
1195,84565.84,149903
1196,83078.32,149903
1197,83138.98,149903
1198,83169.2,149903
1199,81694.35,149903
1200,83147.14,149903
1201,86137.92,149903
1202,83137.98,149903
1203,78741.81,149903
1204,83143.95,149903
1205,81685.35,149903
1206,84641.64,149903
1207,81692.81,149903
1208,84671.31,149903
1209,83170.78,149903
1210,83244.25,149903
1211,89157.73,149903
1212,80329.9,149903
1213,84743.21,149903
1214,83254.15,149903
1215,83238.99,149903
1216,89125.93,149903
1217,80293.36,149903
1218,86218.41,149903
1219,87663.09,149903
1220,81824.96,149903
1221,84745.42,149903
1222,87749.74,149903
1223,87702.46,149903
1224,74421.15,149903
1225,80318.53,149903
1226,84779.27,149903
1227,83361.28,150272
1228,80417.81,150272
1229,78884.25,150272
1230,83372.74,150272
1231,80452.36,150272
1232,78986.5,150272
1233,76021.65,150272
1234,83438.74,150272
1235,81938.71,150272
1236,81872.94,150272
1237,84851.85,150272
1238,79001.21,150272
1239,83462.0,150272
1240,81942.75,150272
1241,83440.13,150272
1242,80479.17,150272
1243,80486.53,150272
1244,78949.58,150272
1245,75984.42,150272
1246,80461.94,150272
1247,81999.81,150272
1248,80561.53,150272
1249,80522.55,150272
1250,82013.46,150272
1251,77581.74,150272
1252,90867.06,150272
1253,86488.06,150272
1254,77574.09,150272
1255,77595.93,150272
1256,79070.71,150272
1257,80535.74,150272
1258,79047.58,150272
1259,80517.22,150272
1260,83506.1,150272
1261,85056.51,150645
1262,85024.32,150645
1263,80588.65,150645
1264,86520.42,150645
1265,86565.8,150645
1266,86524.02,150645
1267,82065.49,150645
1268,82098.35,150645
1269,79117.99,150645
1270,90993.43,150645
1271,85109.26,150645
1272,82151.29,150645
1273,80697.81,150645
1274,88140.07,150645
1275,85184.79,150645
1276,83710.78,150645
1277,80747.53,150645
1278,86655.15,150645
1279,85178.32,150645
1280,86655.66,150645
1281,79236.71,150645
1282,85159.63,150645
1283,83681.43,150645
1284,79203.56,150645
1285,82184.43,150645
1286,82251.87,151171
1287,86765.18,151171
1288,88220.06,151171
1289,85266.21,151171
1290,88213.46,151171
1291,83758.65,151171
1292,82339.69,151171
1293,85275.44,151171
1294,89744.26,151171
1295,91291.99,151171
1296,82335.03,151171
1297,80796.83,151171
1298,82328.07,151171
1299,86758.28,151171
1300,85350.37,151171
1301,89810.81,151171
1302,82411.36,151171
1303,77922.54,151171
1304,83910.87,151171
1305,76465.34,151171
1306,76463.47,151171
1307,79459.39,151171
1308,85465.1,151171
1309,83933.74,151171
1310,82463.26,151171
1311,83998.34,151222
1312,76538.42,151222
1313,88424.56,151486
1314,78062.66,151486
1315,81056.18,151486
1316,78051.72,151486
1317,85494.89,151486
1318,87019.96,151486
1319,78058.04,151486
1320,79553.02,151486
1321,82540.21,151486
1322,84015.15,151486
1323,84055.2,151486
1324,81089.95,151486
1325,81118.04,151486
1326,78110.13,151486
1327,72142.4,151486
1328,72152.7,151486
1329,78093.55,151486
1330,78092.85,151486
1331,78103.58,151486
1332,72117.47,151486
1333,81094.63,151486
1334,79632.54,151486
1335,78139.3,151486
1336,85628.61,151486
1337,85659.53,151486
1338,84179.67,151639
1339,85666.84,151639
1340,84131.87,151639
1341,91616.94,151639
1342,85653.53,151639
1343,81141.07,151639
1344,85628.25,151639
1345,79748.45,151639
1346,78231.52,151639
1347,79756.21,151639
1348,81265.49,151639
1349,82733.78,151639
1350,79752.68,151639
1351,79735.93,151639
1352,84216.22,151639
1353,85730.94,151639
1354,82732.5,151639
1355,84215.82,151639
1356,82731.79,151639
1357,79759.77,151639
1358,88645.83,151639
1359,88679.61,151639
1360,78252.89,151639
